shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.42200000000000004,0.609,0.114,0.688,2011-12
2pt Jumpers,0.273,0.312,0.054000000000000006,0.32899999999999996,2011-12
3pt Shots,0.305,0.341,0.002,0.342,2011-12
