start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.525,0.429,0.583,0.293,0.46299999999999997,0.27899999999999997,0.33299999999999996,2011-12
"Rebound, 11-30 s",0.23,0.39299999999999996,0.239,0.56,0.48100000000000004,0.311,0.28,0.261,2011-12
"Opp score, 0-10 s",0.051,0.377,0.391,0.556,0.304,0.23800000000000002,0.304,0.19,2011-12
"Opp score, 11-30 s",0.384,0.364,0.233,0.44299999999999995,0.496,0.242,0.271,0.345,2011-12
"Steal, 0-10 s",0.076,0.583,0.6890000000000001,0.69,0.165,0.11800000000000001,0.146,0.4,2011-12
"Steal, 11-30 s",0.037000000000000005,0.49,0.16,0.5,0.5,0.52,0.34,0.294,2011-12
Transition,0.22899999999999998,0.511,0.506,0.627,0.253,0.32899999999999996,0.24,0.307,2011-12
