name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kelsey Howard,390,0.498,0.446,0.31,0.612,0.405,0.321,0.248,0.129,0.369,0.319,0.7829999999999999,0.35600000000000004,0.763,2011-12
Jenirro Bush,258,0.4710000000000001,0.43,0.213,0.636,0.5429999999999999,0.49200000000000005,0.315,0.275,0.295,0.316,0.667,0.31,0.7120000000000001,2011-12
Christian Williams,236,0.481,0.436,0.301,0.5489999999999999,0.10300000000000001,0.34700000000000003,0.305,0.12,0.35200000000000004,0.313,0.654,0.233,0.836,2011-12
Keeslee Stewart,166,0.357,0.34,0.271,0.311,0.28600000000000003,0.34299999999999997,0.193,0,0.386,0.32799999999999996,0.7140000000000001,0.151,0.56,2011-12
Willie Readus,136,0.44800000000000006,0.397,0.309,0.524,0.182,0.684,0.344,0.5,0.006999999999999999,0,NA,0.382,0.6920000000000001,2011-12
Davon Jones,119,0.415,0.42,0.496,0.45799999999999996,0.37,0.504,0.38299999999999995,0.435,0,NA,NA,0.218,0.34600000000000003,2011-12
Sydney Coleman,87,0.451,0.425,0.529,0.652,0.5329999999999999,0.47100000000000003,0.171,0.7140000000000001,0,NA,NA,0.494,0.535,2011-12
Derrell Taylor,79,0.562,0.506,0.633,0.66,0.455,0.36700000000000005,0.24100000000000002,1,0,NA,NA,0.62,0.7140000000000001,2011-12
Jonathan Lewis,76,0.438,0.42100000000000004,0.289,0.273,0,0.289,0.22699999999999998,0.2,0.42100000000000004,0.43799999999999994,0.643,0.32899999999999996,0.52,2011-12
Raymond Gregory,39,0.48600000000000004,0.436,0.6920000000000001,0.556,0.133,0.308,0.16699999999999998,0.5,0,NA,NA,0.9490000000000001,0.568,2011-12
Josh Armstrong,22,0.302,0.22699999999999998,0.455,0.3,0,0.5,0.182,0.5,0.045,0,NA,0.273,0.833,2011-12
Travis Ballard,7.000000000000001,0.415,0.429,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0.5710000000000001,0.5,1,0.429,0.33299999999999996,2011-12
Jamarious Sykes,3,0.506,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,0.667,1,2011-12
Tim Kendricks,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0,NA,2011-12
Total,1621,0.462,0.42200000000000004,0.34,0.544,0.34700000000000003,0.409,0.27899999999999997,0.319,0.251,0.327,0.7140000000000001,0.33399999999999996,0.679,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
