name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lucas Troutman,350,0.5700000000000001,0.53,0.586,0.639,0.504,0.41100000000000003,0.368,0.377,0.003,1,1,0.48,0.708,2013-14
Ryley Beaumont,299,0.505,0.49200000000000005,0.395,0.568,0.40299999999999997,0.32799999999999996,0.449,0.5,0.278,0.289,0.917,0.207,0.613,2013-14
Sebastian Koch,281,0.621,0.601,0.192,0.611,0.364,0.153,0.442,0.21100000000000002,0.655,0.424,0.885,0.157,0.841,2013-14
Jack Isenbarger,213,0.523,0.47200000000000003,0.11699999999999999,0.52,0.308,0.21600000000000003,0.304,0.214,0.667,0.345,0.816,0.35200000000000004,0.787,2013-14
Tanner Samson,199,0.6619999999999999,0.631,0.035,0.7140000000000001,0.6,0.05,0.2,1,0.915,0.434,0.924,0.29100000000000004,0.845,2013-14
Austin Hamilton,147,0.5700000000000001,0.551,0.408,0.6829999999999999,0.073,0.265,0.48700000000000004,0.105,0.327,0.292,0.7140000000000001,0.395,0.638,2013-14
Kevin Blake,91,0.6,0.5820000000000001,0.56,0.725,0.162,0.253,0.435,0.3,0.187,0.235,1,0.769,0.614,2013-14
Luke Eddy,49,0.548,0.408,0.5710000000000001,0.46399999999999997,0.154,0.163,0.125,0,0.265,0.308,0.75,0.8370000000000001,0.8540000000000001,2013-14
Brian Dawkins,45,0.509,0.467,0.622,0.536,0.33299999999999996,0.37799999999999995,0.353,0.16699999999999998,0,NA,NA,0.467,0.667,2013-14
Ryan Winters,37,0.641,0.595,0.73,0.778,0.667,0.27,0.1,1,0,NA,NA,0.514,0.789,2013-14
Christian Hairston,37,0.539,0.5,0.43200000000000005,0.812,0.615,0.37799999999999995,0.28600000000000003,0.5,0.18899999999999997,0.14300000000000002,1,0.324,0.75,2013-14
Tony Sabato,31,0.589,0.5479999999999999,0.516,0.625,0.6,0.484,0.467,0.28600000000000003,0,NA,NA,0.258,0.875,2013-14
Ryder Bowline,5,0.731,0.8,0,NA,NA,0.2,1,0,0.8,0.5,1,0.2,0,2013-14
Wes Brewer,3,0.253,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,0.667,0,2013-14
Sam Hershberger,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
Patrick Ryan,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
"BROWNING,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"BRADLEY,MICHAEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
VAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1789,0.5720000000000001,0.539,0.35600000000000004,0.628,0.392,0.262,0.386,0.34299999999999997,0.382,0.375,0.879,0.35700000000000004,0.723,2013-14
