start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.065,0.518,0.47600000000000003,0.6,0.19,0.188,0.33299999999999996,0.39299999999999996,2013-14,WesternIll.
"Rebound, 11-30 s",0.29100000000000004,0.47200000000000003,0.32299999999999995,0.623,0.426,0.385,0.251,0.284,2013-14,WesternIll.
"Opp score, 0-10 s",0.034,0.386,0.182,0.75,0.22699999999999998,0.2,0.591,0.231,2013-14,WesternIll.
"Opp score, 11-30 s",0.39399999999999996,0.504,0.287,0.5920000000000001,0.38299999999999995,0.39799999999999996,0.33,0.36700000000000005,2013-14,WesternIll.
"Steal, 0-10 s",0.057,0.635,0.797,0.695,0.081,0.5,0.122,0.222,2013-14,WesternIll.
"Steal, 11-30 s",0.042,0.361,0.259,0.429,0.519,0.321,0.222,0.25,2013-14,WesternIll.
Transition,0.155,0.532,0.53,0.664,0.158,0.25,0.312,0.302,2013-14,WesternIll.
