name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Garret Covington,315,0.5710000000000001,0.524,0.13699999999999998,0.581,0.16,0.289,0.385,0.28600000000000003,0.575,0.387,0.9,0.365,0.8,2013-14
Jabari Sandifer,222.00000000000003,0.498,0.441,0.369,0.46299999999999997,0.158,0.306,0.397,0.222,0.324,0.306,0.8640000000000001,0.455,0.723,2013-14
Adam Link,196,0.585,0.5820000000000001,0.6890000000000001,0.7040000000000001,0.46299999999999997,0.306,0.317,0.42100000000000004,0.005,0,NA,0.429,0.5710000000000001,2013-14
Michael Ochereobia,184,0.594,0.5870000000000001,0.5760000000000001,0.613,0.6920000000000001,0.424,0.551,0.6509999999999999,0,NA,NA,0.457,0.595,2013-14
Mike Miklusak,151,0.477,0.47,0.09300000000000001,0.5,0.28600000000000003,0.192,0.345,0.3,0.715,0.33299999999999996,0.917,0.099,0.6,2013-14
Tate Stensgaard,112.99999999999999,0.602,0.58,0.48700000000000004,0.7090000000000001,0.7440000000000001,0.48700000000000004,0.455,0.8,0.027000000000000003,0.33299999999999996,1,0.496,0.6609999999999999,2013-14
Remy Roberts-Burnett,89,0.381,0.371,0.191,0.647,0.455,0.753,0.32799999999999996,0.364,0.055999999999999994,0,NA,0.191,0.47100000000000003,2013-14
Jordan Foster,84,0.49499999999999994,0.45799999999999996,0.35700000000000004,0.5,0.267,0.23800000000000002,0.2,0,0.405,0.382,0.769,0.27399999999999997,0.7390000000000001,2013-14
Mohamed Conde,80,0.44200000000000006,0.4,0.35,0.643,0.5,0.638,0.275,0.857,0.012,0,NA,0.488,0.59,2013-14
Jason Hawthorne,33,0.4050000000000001,0.39399999999999996,0.182,0.833,0.4,0.424,0.5710000000000001,0.25,0.39399999999999996,0,NA,0.33299999999999996,0.455,2013-14
"KARHOFF,JOHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1467,0.532,0.503,0.35200000000000004,0.616,0.47200000000000003,0.363,0.38799999999999996,0.469,0.285,0.34,0.887,0.37200000000000005,0.664,2013-14
