name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Desmar Jackson,383,0.522,0.488,0.282,0.648,0.28600000000000003,0.40700000000000003,0.385,0.217,0.311,0.319,0.632,0.35200000000000004,0.6890000000000001,2012-13,SouthernIll.
Jeff Early,301,0.556,0.522,0.442,0.624,0.289,0.478,0.451,0.4,0.08,0.25,1,0.342,0.728,2012-13,SouthernIll.
ANTHONY,234,0.466,0.434,0.16699999999999998,0.6920000000000001,0.444,0.5770000000000001,0.363,0.02,0.256,0.28300000000000003,0.8240000000000001,0.252,0.695,2012-13,SouthernIll.
Kendal Brown-Surles,166,0.4670000000000001,0.44299999999999995,0.084,0.5710000000000001,0.375,0.193,0.21899999999999997,0,0.723,0.325,1,0.217,0.667,2012-13,SouthernIll.
Dantiel Daniels,138,0.58,0.609,0.659,0.67,0.639,0.341,0.489,0.217,0,NA,NA,0.63,0.46,2012-13,SouthernIll.
T.J. Lindsay,112.99999999999999,0.49300000000000005,0.473,0.212,0.583,0.5,0.257,0.172,0,0.531,0.38299999999999995,1,0.08800000000000001,0.9,2012-13,SouthernIll.
Jalen Pendleton,101,0.533,0.485,0.475,0.542,0.34600000000000003,0.27699999999999997,0.39299999999999996,0,0.248,0.32,1,0.455,0.7170000000000001,2012-13,SouthernIll.
Josh Swan,78,0.48200000000000004,0.449,0.449,0.486,0.647,0.474,0.486,0.444,0.077,0,NA,0.6409999999999999,0.56,2012-13,SouthernIll.
Davante Drinkard,53,0.44,0.434,0.47200000000000003,0.6,0.4,0.528,0.28600000000000003,0.5,0,NA,NA,0.377,0.45,2012-13,SouthernIll.
Anthony Beane,32,0.56,0.531,0.156,1,0.4,0.625,0.3,0,0.21899999999999997,0.5710000000000001,1,0.188,0.833,2012-13,SouthernIll.
Antonio Bryer,23,0.5650000000000001,0.565,0.478,0.636,0.7140000000000001,0.522,0.5,0.33299999999999996,0,NA,NA,0,NA,2012-13,SouthernIll.
Colby Long,17,0.461,0.47100000000000003,0.059000000000000004,1,0,0.235,0.25,0,0.706,0.33299999999999996,1,0.17600000000000002,0.33299999999999996,2012-13,SouthernIll.
Diamond Taylor,4,0.25,0.25,0.5,0.5,1,0.25,0,NA,0.25,0,NA,0,NA,2012-13,SouthernIll.
Calvin Belts,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,1,0,2012-13,SouthernIll.
Ryan Bonifield,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2012-13,SouthernIll.
Total,1645,0.514,0.488,0.326,0.625,0.415,0.41,0.384,0.228,0.264,0.32,0.878,0.34,0.642,2012-13,SouthernIll.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SouthernIll.
