name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chavaughn Lewis,465.00000000000006,0.48700000000000004,0.428,0.49,0.48200000000000004,0.17300000000000001,0.314,0.322,0.213,0.196,0.308,0.893,0.42200000000000004,0.745,2013-14
Khallid Hart,326,0.5790000000000001,0.526,0.42,0.5770000000000001,0.139,0.218,0.35200000000000004,0.12,0.36200000000000004,0.381,0.7559999999999999,0.442,0.792,2013-14
Jay Bowie,284,0.5780000000000001,0.539,0.282,0.462,0.27,0.183,0.327,0.529,0.535,0.434,0.9390000000000001,0.299,0.812,2013-14
Adam Kemp,213,0.529,0.512,0.7040000000000001,0.58,0.621,0.29600000000000004,0.349,0.5,0,NA,NA,0.5489999999999999,0.564,2013-14
T.J. Curry,135,0.49300000000000005,0.456,0.23,0.484,0.5329999999999999,0.126,0.17600000000000002,0,0.644,0.33299999999999996,0.759,0.37799999999999995,0.667,2013-14
Manny Thomas,112.99999999999999,0.42400000000000004,0.376,0.177,0.45,0.33299999999999996,0.354,0.275,0.455,0.469,0.28300000000000003,1,0.336,0.684,2013-14
Pieter Prinsloo,53,0.492,0.45299999999999996,0.396,0.429,0.222,0.264,0.429,0.667,0.34,0.33299999999999996,1,0.396,0.667,2013-14
Isaiah Morton,46,0.266,0.185,0.13,0.16699999999999998,0,0.174,0,NA,0.696,0.156,1,0.304,0.7859999999999999,2013-14
Phillip Lawrence,43,0.45599999999999996,0.419,0.302,0.769,0.7,0.256,0.182,0.5,0.442,0.21100000000000002,1,0.256,0.727,2013-14
Kentrall Brooks,28.000000000000004,0.42700000000000005,0.39299999999999996,0.5,0.5,0.7140000000000001,0.5,0.28600000000000003,0.5,0,NA,NA,0.536,0.5329999999999999,2013-14
Eric Truog,15,0.374,0.33299999999999996,0.8,0.33299999999999996,0.25,0.2,0.33299999999999996,0,0,NA,NA,0.33299999999999996,0.6,2013-14
Patrick Ramsey,6,0.618,0.667,0.16699999999999998,0,NA,0.16699999999999998,1,0,0.667,0.5,1,0.16699999999999998,0,2013-14
Nick Colletta,6,0.167,0.16699999999999998,0,NA,NA,0.5,0.33299999999999996,0,0.5,0,NA,0,NA,2013-14
Tourron Whitfield,3,0.506,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0.667,0.5,2013-14
Total,1736,0.512,0.466,0.41100000000000003,0.516,0.326,0.255,0.316,0.321,0.33399999999999996,0.34700000000000003,0.8759999999999999,0.40299999999999997,0.7140000000000001,2013-14
