name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lemon Walt,483,0.498,0.452,0.337,0.669,0.183,0.46,0.297,0.106,0.203,0.29600000000000004,0.7240000000000001,0.335,0.747,2013-14
Tyshon Pickett,329,0.511,0.474,0.17600000000000002,0.741,0.5579999999999999,0.708,0.42100000000000004,0.38799999999999996,0.11599999999999999,0.263,0.7,0.261,0.767,2013-14
Omari Grier,278,0.49699999999999994,0.439,0.14,0.59,0.304,0.255,0.254,0.16699999999999998,0.604,0.321,0.907,0.317,0.841,2013-14
Auston Barnes,214,0.541,0.498,0.154,0.5760000000000001,0.526,0.444,0.46299999999999997,0.205,0.402,0.337,0.966,0.313,0.7909999999999999,2013-14
Ka'Darryl Bell,127,0.4710000000000001,0.409,0.23600000000000002,0.5329999999999999,0.188,0.433,0.273,0.133,0.331,0.33299999999999996,1,0.465,0.7120000000000001,2013-14
Xzavier Taylor,72,0.517,0.514,0.306,0.545,0.41700000000000004,0.6940000000000001,0.5,0.36,0,NA,NA,0.833,0.5,2013-14
Jordan Prosser,62,0.511,0.5,0.306,0.579,0.545,0.6940000000000001,0.465,0.55,0,NA,NA,0.452,0.536,2013-14
Jordan Swopshire,26,0.513,0.5379999999999999,0.077,0.5,0,0.154,0.25,0,0.769,0.4,1,0.5770000000000001,0.4,2013-14
Chris Blake,23,0.457,0.435,0.391,0.556,0.6,0.609,0.35700000000000004,0.4,0,NA,NA,1,0.478,2013-14
Mason Alwan,19,0.655,0.6579999999999999,0.368,0.5710000000000001,0.25,0.368,0.5710000000000001,0.25,0.263,0.6,1,0.263,0.6,2013-14
Stefan Zecevic,12,0.358,0.41700000000000004,0.5,0.667,0.5,0.41700000000000004,0.2,0,0.083,0,NA,0.833,0.2,2013-14
Anthony Fields,11,0.392,0.409,0.182,0.5,0,0.455,0.4,0,0.364,0.25,1,0.091,0,2013-14
Darion Harris,5,0.43500000000000005,0.4,0.2,0,NA,0.8,0.5,0,0,NA,NA,0.8,0.5,2013-14
Nate Wells,5,0.42000000000000004,0.4,0.4,0.5,1,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.5,2013-14
Total,1666,0.504,0.46399999999999997,0.23600000000000002,0.634,0.32899999999999996,0.48700000000000004,0.37200000000000005,0.272,0.27699999999999997,0.32,0.885,0.366,0.698,2013-14
