start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09,0.47600000000000003,0.488,0.645,0.276,0.28600000000000003,0.23600000000000002,0.233,2013-14
"Rebound, 11-30 s",0.243,0.45299999999999996,0.163,0.607,0.526,0.392,0.311,0.318,2013-14
"Opp score, 0-10 s",0.036000000000000004,0.41200000000000003,0.21600000000000003,0.727,0.314,0.25,0.47100000000000003,0.25,2013-14
"Opp score, 11-30 s",0.39899999999999997,0.441,0.152,0.57,0.518,0.336,0.33,0.366,2013-14
"Steal, 0-10 s",0.081,0.684,0.693,0.785,0.20199999999999999,0.435,0.105,0.33299999999999996,2013-14
"Steal, 11-30 s",0.036000000000000004,0.265,0.235,0.16699999999999998,0.49,0.28,0.275,0.214,2013-14
Transition,0.207,0.546,0.521,0.7240000000000001,0.253,0.324,0.226,0.258,2013-14
