name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Clarkson,384,0.549,0.491,0.284,0.606,0.212,0.41700000000000004,0.36200000000000004,0.10300000000000001,0.299,0.374,0.674,0.445,0.784,2011-12,Tulsa
Scottie Haralson,293,0.5630000000000001,0.5529999999999999,0.038,0.182,0.5,0.20800000000000002,0.41,0.32,0.754,0.40700000000000003,0.878,0.08900000000000001,0.769,2011-12,Tulsa
Steven Idlet,202.99999999999997,0.596,0.532,0.3,0.754,0.63,0.68,0.428,0.508,0.02,0.5,1,0.7490000000000001,0.737,2011-12,Tulsa
Eric McClellan,183,0.543,0.475,0.38799999999999996,0.563,0.05,0.355,0.308,0,0.257,0.38299999999999995,0.778,0.607,0.7390000000000001,2011-12,Tulsa
Kodi Maduka,163,0.55,0.521,0.49700000000000005,0.765,0.597,0.49700000000000005,0.284,0.565,0.006,0,NA,0.748,0.598,2011-12,Tulsa
Tim Peete,146,0.49,0.483,0.233,0.529,0.222,0.32899999999999996,0.375,0.055999999999999994,0.43799999999999994,0.359,1,0.295,0.512,2011-12,Tulsa
D.J. Magley,108,0.468,0.426,0.426,0.609,0.5710000000000001,0.574,0.29,0.722,0,NA,NA,0.519,0.607,2011-12,Tulsa
Joe Richard,55.00000000000001,0.5700000000000001,0.618,0.745,0.659,0.37,0.255,0.5,0.5710000000000001,0,NA,NA,0.545,0.36700000000000005,2011-12,Tulsa
Rashad Smith,17,0.443,0.441,0.235,0.25,0,0.529,0.556,0.4,0.235,0.25,1,0.41200000000000003,0.429,2011-12,Tulsa
David Wishon,12,0.502,0.5,0.5,0.5,0.667,0.5,0.5,1,0,NA,NA,0.16699999999999998,0.5,2011-12,Tulsa
Donte Medder,8,0.188,0.188,0,NA,NA,0.25,0,NA,0.75,0.16699999999999998,1,0,NA,2011-12,Tulsa
Will Sanger,3,0.651,0.667,0,NA,NA,0.667,1,0.5,0.33299999999999996,0,NA,1.6669999999999998,0.6,2011-12,Tulsa
Jairus Coleman,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2011-12,Tulsa
Jamie Booker,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2011-12,Tulsa
Total,1577,0.544,0.507,0.295,0.632,0.391,0.41200000000000003,0.36700000000000005,0.34,0.294,0.384,0.8370000000000001,0.461,0.6809999999999999,2011-12,Tulsa
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Tulsa
