name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Brandon Peel,32,0.245,0.27,0.68,0.045,0.10300000000000001,0.857,2014-15,CentralConn.St.
Faronte Drakeford,22,0.121,0.133,0.5710000000000001,0.006,0,0,2014-15,CentralConn.St.
Corey Barrett,8,0.233,0.25,0.429,0.026000000000000002,0.077,1,2014-15,CentralConn.St.
Greg Andrade,7,0.184,0.312,0.7140000000000001,0,0,NA,2014-15,CentralConn.St.
Matt Mobley,5,0.027000000000000003,0.019,0.33299999999999996,0.018000000000000002,0,0,2014-15,CentralConn.St.
Mustafa Jones,4,0.09699999999999999,0.083,0.33299999999999996,0.048,0,0,2014-15,CentralConn.St.
Shakaris Laney,3,0.16699999999999998,0.2,0.5,0.083,0.2,1,2014-15,CentralConn.St.
Khalen Cumberlander,3,0.027000000000000003,0.017,0.33299999999999996,0,0,NA,2014-15,CentralConn.St.
Total,84,0.109,0.125,0.5770000000000001,0.023,0.04,0.615,2014-15,CentralConn.St.
