name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Eric Atkins,375,0.528,0.505,0.285,0.495,0.34,0.275,0.43700000000000006,0.2,0.44,0.37,0.6890000000000001,0.256,0.677,2013-14,NotreDame
Pat Connaughton,343,0.589,0.563,0.23,0.608,0.396,0.184,0.49200000000000005,0.387,0.586,0.37799999999999995,0.961,0.192,0.833,2013-14,NotreDame
Garrick Sherman,342,0.534,0.506,0.705,0.5770000000000001,0.583,0.295,0.337,0.41200000000000003,0,NA,NA,0.31,0.6890000000000001,2013-14,NotreDame
Zach Auguste,169,0.509,0.509,0.6629999999999999,0.527,0.6779999999999999,0.331,0.48200000000000004,0.593,0.006,0,NA,0.355,0.483,2013-14,NotreDame
Jerian Grant,139,0.655,0.59,0.353,0.6940000000000001,0.47100000000000003,0.295,0.439,0.16699999999999998,0.353,0.408,0.9,0.532,0.865,2013-14,NotreDame
Demetrius Jackson,131,0.5690000000000001,0.515,0.359,0.489,0.217,0.183,0.292,0.14300000000000002,0.45799999999999996,0.41700000000000004,0.76,0.45,0.78,2013-14,NotreDame
Steve Vasturia,117,0.5,0.466,0.13699999999999998,0.688,0.273,0.162,0.158,0,0.701,0.32899999999999996,1,0.325,0.684,2013-14,NotreDame
Tom Knight,84,0.556,0.536,0.643,0.63,0.618,0.35700000000000004,0.36700000000000005,0.727,0,NA,NA,0.262,0.682,2013-14,NotreDame
V.J. Beachem,72,0.41700000000000004,0.396,0.16699999999999998,0.33299999999999996,0.5,0.25,0.444,0.625,0.583,0.262,1,0.139,0.7,2013-14,NotreDame
Austin Burgett,68,0.529,0.485,0.235,0.688,0.364,0.221,0.667,0.8,0.544,0.21600000000000003,1,0.324,0.773,2013-14,NotreDame
Patrick Crowley,2,0.5,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0,NA,2013-14,NotreDame
Total,1842.0000000000002,0.547,0.517,0.39899999999999997,0.5670000000000001,0.501,0.255,0.413,0.392,0.34600000000000003,0.358,0.868,0.3,0.718,2013-14,NotreDame
