start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.569,0.46799999999999997,0.6629999999999999,0.172,0.34299999999999997,0.36,0.37,2012-13,MississippiSt.
"Rebound, 11-30 s",0.225,0.442,0.273,0.552,0.315,0.342,0.41200000000000003,0.297,2012-13,MississippiSt.
"Score, 0-10 s",0.057,0.5,0.40399999999999997,0.722,0.20199999999999999,0.444,0.39299999999999996,0.2,2012-13,MississippiSt.
"Score, 11-30 s",0.315,0.441,0.257,0.5589999999999999,0.324,0.3,0.419,0.319,2012-13,MississippiSt.
"Steal, 0-10 s",0.094,0.672,0.655,0.742,0.10800000000000001,0.5,0.23600000000000002,0.371,2012-13,MississippiSt.
"Steal, 11-30 s",0.033,0.461,0.373,0.526,0.294,0.2,0.33299999999999996,0.41200000000000003,2012-13,MississippiSt.
Transition,0.281,0.59,0.518,0.706,0.157,0.406,0.325,0.32899999999999996,2012-13,MississippiSt.
