name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Fred Thomas,314,0.44,0.39299999999999996,0.11800000000000001,0.73,0.444,0.33399999999999996,0.33299999999999996,0.22899999999999998,0.5479999999999999,0.23800000000000002,0.8290000000000001,0.248,0.795,2012-13
S,NA,297,0.00456,0.426,0.387,0.565,0.27699999999999997,0.387,0.365,0.16699999999999998,0.226,0.19399999999999998,0.846,0.498,2012-13
55.4%,NA,242,0.00497,0.48100000000000004,0.26,0.619,0.436,0.335,0.34600000000000003,0.179,0.405,0.337,0.879,0.16899999999999998,2012-13
65.9%,NA,202.99999999999997,0.0055000000000000005,0.542,0.601,0.6890000000000001,0.56,0.39899999999999997,0.321,0.5770000000000001,0,NA,NA,0.43799999999999994,2012-13
56.2%,NA,180,0.00493,0.442,0.65,0.5379999999999999,0.429,0.25,0.2,0.222,0.1,0.278,0.8,0.8109999999999999,2012-13
59.6%,NA,174,0.004730000000000001,0.42,0.126,0.409,0.444,0.385,0.32799999999999996,0.318,0.489,0.32899999999999996,0.7859999999999999,0.22399999999999998,2012-13
92.3%,NA,145,0.00493,0.39299999999999996,0.483,0.47100000000000003,0.182,0.221,0.188,0.16699999999999998,0.297,0.27899999999999997,1,0.779,2012-13
72.6%,NA,68,0.00519,0.507,0.132,0.556,0.2,0.191,0.077,1,0.6759999999999999,0.413,0.9470000000000001,0.191,2012-13
61.5%,NA,44,0.0063,0.568,0.614,0.667,0.5,0.386,0.41200000000000003,0.5710000000000001,0,NA,NA,0.364,2012-13
93.8%,NA,5,0,0,0.4,0,NA,0.2,0,NA,0.4,0,NA,0,2012-13
---,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
---,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
---,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
---,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
---,NA,1672,0.004860000000000001,0.446,0.349,0.5870000000000001,0.41100000000000003,0.33299999999999996,0.316,0.284,0.318,0.284,0.861,0.408,2012-13
65.7%,NA,NA,0.00542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,2012-13
69.1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
