start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.134,0.5,0.402,0.605,0.19,0.222,0.40700000000000003,0.35100000000000003,2014-15
"Rebound, 11-30 s",0.231,0.434,0.316,0.5529999999999999,0.36200000000000004,0.322,0.322,0.295,2014-15
"Score, 0-10 s",0.045,0.39799999999999996,0.391,0.6,0.172,0.273,0.43799999999999994,0.179,2014-15
"Score, 11-30 s",0.374,0.507,0.292,0.5710000000000001,0.376,0.434,0.332,0.354,2014-15
"Steal, 0-10 s",0.076,0.659,0.72,0.7140000000000001,0.075,0.25,0.20600000000000002,0.409,2014-15
"Steal, 11-30 s",0.018000000000000002,0.7,0.56,0.643,0.16,0.25,0.28,0.7140000000000001,2014-15
Transition,0.255,0.529,0.494,0.652,0.153,0.23600000000000002,0.353,0.32299999999999995,2014-15
