name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sam Sessoms,501,0.512,0.479,0.409,0.527,0.139,0.18600000000000003,0.387,0.027999999999999997,0.405,0.315,0.109,0.204,0.8140000000000001,2019-20,Binghamton
George Tinsley,285,0.523,0.502,0.256,0.6579999999999999,0.43799999999999994,0.161,0.304,0.429,0.5820000000000001,0.325,0.852,0.196,0.7140000000000001,2019-20,Binghamton
Brenton Mills,263,0.49699999999999994,0.479,0.209,0.5820000000000001,0.344,0.22399999999999998,0.271,0.188,0.5670000000000001,0.349,0.7879999999999999,0.163,0.698,2019-20,Binghamton
Pierre Sarr,227,0.49899999999999994,0.465,0.38299999999999995,0.598,0.385,0.207,0.34,0.375,0.41,0.26899999999999996,0.84,0.264,0.733,2019-20,Binghamton
Caldwell Richard,183,0.532,0.495,0.32799999999999996,0.55,0.424,0.12,0.364,0.25,0.552,0.327,0.909,0.38299999999999995,0.7,2019-20,Binghamton
Hakon Hjalmarsson,114.99999999999999,0.526,0.513,0.29600000000000004,0.5,0.17600000000000002,0.183,0.28600000000000003,0,0.522,0.4,0.958,0.139,0.688,2019-20,Binghamton
Dan Petcash,57.99999999999999,0.659,0.621,0.259,0.733,0.545,0.017,1,1,0.7240000000000001,0.381,0.938,0.207,1,2019-20,Binghamton
Yarden Willis,53,0.49300000000000005,0.47200000000000003,0.5660000000000001,0.7,0.81,0.434,0.174,0,0,NA,NA,0.434,0.565,2019-20,Binghamton
Javon Brown,49,0.492,0.48,0.245,0.41700000000000004,0.8,0.38799999999999996,0.42100000000000004,0.625,0.36700000000000005,0.389,1,0.429,0.524,2019-20,Binghamton
Ador Athuai,8,0.511,0.375,0.25,0.5,1,0.75,0.33299999999999996,0.5,0,NA,NA,1.5,0.667,2019-20,Binghamton
Leo Gallagher,8,0.559,0.562,0,NA,NA,0.125,0,NA,0.875,0.429,1,0.25,0.5,2019-20,Binghamton
Total,1750,0.517,0.489,0.327,0.5720000000000001,0.341,0.193,0.32799999999999996,0.225,0.479,0.331,0.6940000000000001,0.23800000000000002,0.7240000000000001,2019-20,Binghamton
