start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.201,0.451,0.405,0.545,0.07200000000000001,0.318,0.523,0.264,2019-20
"Rebound, 11-30 s",0.159,0.496,0.23800000000000002,0.509,0.242,0.36200000000000004,0.521,0.368,2019-20
"Opp score, 0-10 s",0.06,0.484,0.385,0.743,0.165,0.2,0.451,0.244,2019-20
"Opp score, 11-30 s",0.424,0.48700000000000004,0.264,0.568,0.24600000000000002,0.361,0.49,0.33799999999999997,2019-20
"Steal, 0-10 s",0.038,0.605,0.632,0.639,0.08800000000000001,0.2,0.281,0.43799999999999994,2019-20
"Steal, 11-30 s",0.012,0.41700000000000004,0.111,0,0.278,0.6,0.611,0.273,2019-20
Transition,0.299,0.47700000000000004,0.429,0.598,0.09300000000000001,0.262,0.478,0.273,2019-20
