start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.076,0.565,0.353,0.561,0.18100000000000002,0.381,0.466,0.426,2017-18,UNI
"Rebound, 11-30 s",0.335,0.461,0.251,0.57,0.33899999999999997,0.382,0.41,0.306,2017-18,UNI
"Opp score, 0-10 s",0.031,0.46799999999999997,0.17,0.625,0.149,0.28600000000000003,0.6809999999999999,0.312,2017-18,UNI
"Opp score, 11-30 s",0.37,0.45299999999999996,0.245,0.565,0.35700000000000004,0.358,0.39799999999999996,0.312,2017-18,UNI
"Steal, 0-10 s",0.045,0.632,0.529,0.639,0.10300000000000001,0.28600000000000003,0.368,0.48,2017-18,UNI
"Steal, 11-30 s",0.037000000000000005,0.5,0.175,0.6,0.368,0.429,0.456,0.34600000000000003,2017-18,UNI
Transition,0.152,0.565,0.368,0.6,0.152,0.34299999999999997,0.48100000000000004,0.405,2017-18,UNI
