start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.076,0.49200000000000005,0.451,0.5820000000000001,0.18,0.455,0.369,0.267,2017-18,SouthernIll.
"Rebound, 11-30 s",0.26899999999999996,0.518,0.336,0.616,0.309,0.313,0.355,0.40299999999999997,2017-18,SouthernIll.
"Opp score, 0-10 s",0.027999999999999997,0.711,0.37799999999999995,0.588,0.222,0.7,0.4,0.556,2017-18,SouthernIll.
"Opp score, 11-30 s",0.414,0.513,0.331,0.606,0.305,0.42200000000000004,0.364,0.337,2017-18,SouthernIll.
"Steal, 0-10 s",0.068,0.633,0.6970000000000001,0.6970000000000001,0.128,0.071,0.174,0.526,2017-18,SouthernIll.
"Steal, 11-30 s",0.04,0.45399999999999996,0.292,0.632,0.292,0.368,0.415,0.259,2017-18,SouthernIll.
Transition,0.171,0.583,0.536,0.642,0.16699999999999998,0.391,0.297,0.39,2017-18,SouthernIll.
