name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Gibbs,193,0.504,0.48200000000000004,0.446,0.547,0.298,0.166,0.406,0.231,0.389,0.293,0.818,0.244,0.66,2018-19
Vado Morse,133,0.51,0.462,0.278,0.541,0.2,0.301,0.325,0.154,0.42100000000000004,0.33899999999999997,0.42100000000000004,0.331,0.773,2018-19
Omar Habwe,113.99999999999999,0.48800000000000004,0.41700000000000004,0.263,0.4,0.41700000000000004,0.132,0.467,0.429,0.605,0.275,0.789,0.561,0.7190000000000001,2018-19
Malik Jefferson,89,0.503,0.517,0.764,0.5589999999999999,0.632,0.23600000000000002,0.381,0.125,0,NA,NA,0.292,0.385,2018-19
Dee Barnes,73,0.549,0.568,0.26,0.684,0.385,0.151,0.273,0,0.589,0.395,0.941,0.17800000000000002,0.308,2018-19
Nana Opoku,69,0.519,0.457,0.42,0.655,0.368,0.11599999999999999,0.25,0.5,0.46399999999999997,0.21899999999999997,1,0.42,0.7929999999999999,2018-19
CHONG,46,0.462,0.413,0.28300000000000003,0.769,0.2,0.326,0.2,0,0.391,0.222,0.5,0.37,0.706,2018-19
K.J. Scott,45,0.391,0.389,0.267,0.41700000000000004,0.2,0.33299999999999996,0.33299999999999996,0,0.4,0.278,0.2,0.111,0.4,2018-19
Collin Nnamene,34,0.42300000000000004,0.41200000000000003,0.618,0.47600000000000003,0.3,0.20600000000000002,0.5710000000000001,0.75,0.17600000000000002,0,NA,0.382,0.462,2018-19
Damian Chong Qui,34,0.443,0.426,0.294,0.5,0.2,0.235,0.25,0,0.47100000000000003,0.312,0.2,0.41200000000000003,0.5,2018-19
James West IV,14.000000000000002,0.23700000000000002,0.107,0.28600000000000003,0,NA,0,NA,NA,0.7140000000000001,0.1,0,0.429,0.833,2018-19
Martin Poulsen,11,0.364,0.364,0.364,0.75,0.667,0.273,0.33299999999999996,0,0.364,0,NA,0,NA,2018-19
Matt Becht,9,0.5,0.5,0,NA,NA,0.111,0,NA,0.889,0.375,1,0,NA,2018-19
Ace Stallings,8,0.559,0.625,0.5,0.75,0.667,0.375,0.667,0,0.125,0,NA,0.25,0,2018-19
Odri Dedolli,4,0.375,0.375,0,NA,NA,0.5,0,NA,0.5,0.5,1,0,NA,2018-19
Jalen Jefferson,2,0.606,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0.5,1,2018-19
Brandon Leftwich,2,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2018-19
Total,890,0.48900000000000005,0.45899999999999996,0.384,0.544,0.376,0.20600000000000002,0.355,0.2,0.41,0.28800000000000003,0.6859999999999999,0.325,0.647,2018-19
