start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.156,0.5,0.496,0.542,0.092,0.455,0.41200000000000003,0.306,2018-19
"Rebound, 11-30 s",0.18899999999999997,0.389,0.34700000000000003,0.44,0.23600000000000002,0.382,0.41700000000000004,0.233,2018-19
"Opp score, 0-10 s",0.071,0.62,0.5,0.7040000000000001,0.111,0.16699999999999998,0.389,0.429,2018-19
"Opp score, 11-30 s",0.387,0.441,0.275,0.506,0.237,0.32899999999999996,0.488,0.306,2018-19
"Steal, 0-10 s",0.043,0.424,0.515,0.647,0.182,0,0.303,0.2,2018-19
"Steal, 11-30 s",0.013999999999999999,0.636,0.545,0.5,0.182,0.5,0.273,0.667,2018-19
Transition,0.27,0.519,0.5,0.602,0.11199999999999999,0.261,0.38799999999999996,0.325,2018-19
