start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.444,0.529,0.5429999999999999,0.163,0.24,0.307,0.255,2012-13
"Rebound, 11-30 s",0.24100000000000002,0.429,0.289,0.478,0.28300000000000003,0.278,0.428,0.331,2012-13
"Score, 0-10 s",0.045,0.466,0.45799999999999996,0.556,0.22,0.154,0.322,0.368,2012-13
"Score, 11-30 s",0.33799999999999997,0.465,0.298,0.45899999999999996,0.336,0.38,0.36700000000000005,0.366,2012-13
"Steal, 0-10 s",0.077,0.701,0.647,0.773,0.11800000000000001,0.33299999999999996,0.235,0.45799999999999996,2012-13
"Steal, 11-30 s",0.026000000000000002,0.33799999999999997,0.20600000000000002,0,0.324,0.364,0.47100000000000003,0.312,2012-13
Transition,0.23800000000000002,0.532,0.5539999999999999,0.632,0.159,0.24,0.287,0.33299999999999996,2012-13
