name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mike Phillips,343,0.47000000000000003,0.439,0.265,0.626,0.316,0.711,0.377,0.652,0.023,0.125,1,0.318,0.642,2012-13,Howard
Simuel Frazier,234,0.41200000000000003,0.37200000000000005,0.214,0.42,0.095,0.385,0.4,0.16699999999999998,0.402,0.213,0.8,0.342,0.625,2012-13,Howard
Prince Okoroh,223,0.41800000000000004,0.39,0.42200000000000004,0.532,0.28,0.529,0.28800000000000003,0.706,0.049,0.182,0.5,0.309,0.58,2012-13,Howard
Anton Dickerson,200.99999999999997,0.463,0.44799999999999995,0.209,0.429,0.389,0.095,0.316,0.5,0.6970000000000001,0.314,0.932,0.08,0.812,2012-13,Howard
Calvin Thompson,175,0.447,0.386,0.4,0.4,0.14300000000000002,0.36,0.317,0.3,0.24,0.31,0.6920000000000001,0.331,0.7929999999999999,2012-13,Howard
Tre Lee,160,0.4050000000000001,0.353,0.281,0.444,0.15,0.16899999999999998,0.29600000000000004,0.25,0.55,0.21600000000000003,0.789,0.331,0.698,2012-13,Howard
Alphonso Leary,122,0.48700000000000004,0.426,0.5820000000000001,0.563,0.575,0.418,0.235,0.33299999999999996,0,NA,NA,0.73,0.629,2012-13,Howard
Brandon Ford,81,0.376,0.259,0.42,0.324,0.091,0.29600000000000004,0.292,0.429,0.284,0.087,1,0.593,0.75,2012-13,Howard
Theodore Boyomo,19,0.5730000000000001,0.526,0.8420000000000001,0.625,1,0.158,0,NA,0,NA,NA,1.474,0.607,2012-13,Howard
Emmanual Okoro,5,0.07800000000000001,0,0.8,0,NA,0,NA,NA,0.2,0,NA,0.6,0.33299999999999996,2012-13,Howard
Anthony Smith,3,0.28800000000000003,0.33299999999999996,0.33299999999999996,0,NA,0.667,0.5,0,0,NA,NA,0.33299999999999996,0,2012-13,Howard
Faret Estriplet,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,Howard
Oliver Ellison,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2012-13,Howard
Total,1567,0.441,0.397,0.331,0.49200000000000005,0.322,0.409,0.337,0.5,0.26,0.248,0.8420000000000001,0.35600000000000004,0.6629999999999999,2012-13,Howard
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Howard
