name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deion Holmes,397,0.562,0.534,0.446,0.621,0.245,0.16899999999999998,0.358,0.20800000000000002,0.385,0.34,0.904,0.23199999999999998,0.772,2017-18,USCUpstate
Mike Cunningham,387,0.514,0.496,0.10300000000000001,0.4,0.125,0.315,0.385,0.149,0.581,0.382,0.6629999999999999,0.147,0.737,2017-18,USCUpstate
Malik Moore,333,0.536,0.491,0.426,0.648,0.261,0.207,0.319,0.136,0.366,0.27,0.848,0.444,0.7090000000000001,2017-18,USCUpstate
Ramel Thompkins,276,0.5720000000000001,0.542,0.069,0.684,0.308,0.23600000000000002,0.415,0.556,0.696,0.38,0.945,0.196,0.852,2017-18,USCUpstate
Jure Span,231.99999999999997,0.511,0.5,0.272,0.556,0.057,0.11599999999999999,0.33299999999999996,0,0.612,0.33799999999999997,0.688,0.151,0.629,2017-18,USCUpstate
Carson Smith,104,0.54,0.529,0.317,0.727,0.875,0.327,0.47100000000000003,0.562,0.35600000000000004,0.27,1,0.106,0.727,2017-18,USCUpstate
Thomas Booker,100,0.518,0.475,0.24,0.45799999999999996,0.273,0.52,0.385,0.35,0.24,0.45799999999999996,0.727,0.21,0.905,2017-18,USCUpstate
Avery Diggs,94,0.5720000000000001,0.569,0.596,0.696,0.59,0.35100000000000003,0.39399999999999996,0.769,0.053,0.2,1,0.245,0.565,2017-18,USCUpstate
Isaiah Anderson,71,0.506,0.507,0.521,0.622,0.565,0.38,0.37,0.6,0.099,0.28600000000000003,1,0.239,0.47100000000000003,2017-18,USCUpstate
Pat Welch,46,0.4260000000000001,0.435,0,NA,NA,0.065,0.667,0,0.935,0.27899999999999997,1,0.043,0,2017-18,USCUpstate
Austin Nelson,4,0,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0,NA,2017-18,USCUpstate
Yeskin Walker-Williams,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18,USCUpstate
Total,2045,0.535,0.511,0.289,0.613,0.32799999999999996,0.245,0.379,0.326,0.466,0.345,0.8140000000000001,0.225,0.726,2017-18,USCUpstate
