start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.524,0.405,0.493,0.184,0.353,0.41100000000000003,0.42100000000000004,2014-15,NewHampshire
"Rebound, 11-30 s",0.264,0.447,0.341,0.56,0.303,0.27699999999999997,0.35600000000000004,0.321,2014-15,NewHampshire
"Opp score, 0-10 s",0.045,0.552,0.299,0.6,0.284,0.526,0.418,0.35700000000000004,2014-15,NewHampshire
"Opp score, 11-30 s",0.364,0.45,0.271,0.524,0.33299999999999996,0.32,0.396,0.34,2014-15,NewHampshire
"Steal, 0-10 s",0.054000000000000006,0.586,0.617,0.64,0.136,0.182,0.247,0.45,2014-15,NewHampshire
"Steal, 11-30 s",0.027000000000000003,0.43799999999999994,0.35,0.643,0.35,0.28600000000000003,0.3,0.25,2014-15,NewHampshire
Transition,0.223,0.545,0.435,0.5589999999999999,0.192,0.375,0.37200000000000005,0.41100000000000003,2014-15,NewHampshire
