name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Robert Johnson,365,0.539,0.518,0.326,0.529,0.23800000000000002,0.18899999999999997,0.391,0.07400000000000001,0.485,0.373,0.985,0.222,0.7040000000000001,2017-18,Indiana
Juwan Morgan,337,0.614,0.602,0.68,0.6940000000000001,0.56,0.163,0.364,0.25,0.157,0.302,0.812,0.499,0.631,2017-18,Indiana
Devonte Green,220.00000000000003,0.47400000000000003,0.439,0.23199999999999998,0.47100000000000003,0.25,0.32299999999999995,0.324,0.217,0.445,0.337,0.727,0.27699999999999997,0.705,2017-18,Indiana
Josh Newkirk,193,0.502,0.45299999999999996,0.316,0.541,0.303,0.192,0.297,0.091,0.49200000000000005,0.305,0.655,0.295,0.807,2017-18,Indiana
Justin Smith,149,0.58,0.56,0.732,0.596,0.6459999999999999,0.201,0.467,0.35700000000000004,0.067,0.3,1,0.32899999999999996,0.6729999999999999,2017-18,Indiana
Aljami Durham,114.99999999999999,0.523,0.47,0.33899999999999997,0.615,0.16699999999999998,0.235,0.33299999999999996,0.444,0.426,0.28600000000000003,1,0.48700000000000004,0.7140000000000001,2017-18,Indiana
McSwain Freddie,101,0.48400000000000004,0.446,0.792,0.525,0.667,0.198,0.15,0,0.01,0,NA,0.693,0.5710000000000001,2017-18,Indiana
Collin Hartman,95,0.4730000000000001,0.45299999999999996,0.18899999999999997,0.833,0.5329999999999999,0.11599999999999999,0.364,0.25,0.695,0.242,0.938,0.168,0.688,2017-18,Indiana
De'Ron Davis,91,0.593,0.615,0.769,0.6859999999999999,0.583,0.231,0.381,0.375,0,NA,NA,0.703,0.5,2017-18,Indiana
Zach McRoberts,63,0.552,0.532,0.23800000000000002,0.467,0.429,0.23800000000000002,0.467,0.28600000000000003,0.524,0.39399999999999996,1,0.254,0.688,2017-18,Indiana
Curtis Jones,26,0.376,0.34600000000000003,0.192,0.6,0.33299999999999996,0.115,0,NA,0.6920000000000001,0.222,1,0.154,0.75,2017-18,Indiana
Clifton Moore,12,0.25,0.25,0.16699999999999998,0.5,1,0.667,0.25,1,0.16699999999999998,0,NA,0,NA,2017-18,Indiana
Quentin Taylor,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Indiana
Johnny Jager,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Indiana
Tim Priller,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2017-18,Indiana
Total,1767.0000000000002,0.538,0.511,0.452,0.607,0.486,0.20800000000000002,0.349,0.23399999999999999,0.341,0.322,0.8759999999999999,0.364,0.657,2017-18,Indiana
