start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10400000000000001,0.516,0.348,0.509,0.196,0.419,0.456,0.375,2017-18,Indiana
"Rebound, 11-30 s",0.25,0.42100000000000004,0.28800000000000003,0.45,0.33799999999999997,0.312,0.375,0.331,2017-18,Indiana
"Score, 0-10 s",0.032,0.551,0.34700000000000003,0.529,0.14300000000000002,0,0.51,0.48,2017-18,Indiana
"Score, 11-30 s",0.41200000000000003,0.514,0.331,0.565,0.261,0.405,0.408,0.361,2017-18,Indiana
"Steal, 0-10 s",0.07200000000000001,0.5920000000000001,0.6509999999999999,0.634,0.11900000000000001,0.462,0.22899999999999998,0.36,2017-18,Indiana
"Steal, 11-30 s",0.03,0.489,0.37799999999999995,0.529,0.33299999999999996,0.267,0.289,0.462,2017-18,Indiana
Transition,0.20800000000000002,0.547,0.45299999999999996,0.573,0.161,0.373,0.386,0.39299999999999996,2017-18,Indiana
