name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Junior Ballard,327,0.506,0.456,0.257,0.5,0.19,0.349,0.33299999999999996,0.105,0.39399999999999996,0.35700000000000004,0.565,0.401,0.733,2019-20
Colby Rogers,237,0.515,0.5,0.152,0.556,0.35,0.34600000000000003,0.415,0.235,0.502,0.361,0.767,0.127,0.733,2019-20
Jamal Smith,181,0.492,0.47,0.409,0.595,0.22699999999999998,0.293,0.321,0,0.298,0.29600000000000004,0.688,0.26,0.638,2019-20
Kyle Colvin,163,0.48700000000000004,0.44799999999999995,0.252,0.46299999999999997,0.316,0.282,0.326,0,0.466,0.342,1,0.22699999999999998,0.8109999999999999,2019-20
Tuukka Jaakkola,159,0.537,0.509,0.484,0.636,0.531,0.509,0.395,0.312,0.006,0,NA,0.484,0.623,2019-20
Malek Harwell,130,0.55,0.45799999999999996,0.27699999999999997,0.47200000000000003,0.11800000000000001,0.215,0.28600000000000003,0.25,0.508,0.348,0.87,0.531,0.87,2019-20
Keith Smith,105,0.526,0.505,0.419,0.591,0.115,0.305,0.281,0,0.276,0.414,1,0.35200000000000004,0.622,2019-20
Mark Crowe,98,0.548,0.556,0.071,0.5710000000000001,0.25,0.071,0.5710000000000001,0,0.857,0.369,0.935,0.071,0.28600000000000003,2019-20
Job Alexander,95,0.508,0.474,0.547,0.5770000000000001,0.267,0.4,0.316,0,0.053,0.4,1,0.5579999999999999,0.604,2019-20
Alimamy Koroma,94,0.593,0.58,0.638,0.6829999999999999,0.61,0.309,0.414,0.083,0.053,0.2,1,0.521,0.612,2019-20
Nolan Taylor,74,0.4670000000000001,0.405,0.514,0.5,0.632,0.473,0.314,0.455,0.013999999999999999,0,NA,0.486,0.6940000000000001,2019-20
Colin McCarthy,10,0.385,0.3,0.2,1,1,0.5,0.2,0,0.3,0,NA,0.9,0.556,2019-20
Hank Hollingsworth,7.000000000000001,0.356,0.28600000000000003,0.857,0.33299999999999996,0.5,0.14300000000000002,0,NA,0,NA,NA,0.429,0.667,2019-20
Jared Rice,5,0.504,0.4,0.6,0.667,0,0.2,0,NA,0.2,0,NA,0.4,1,2019-20
Total,1685.0000000000002,0.516,0.48100000000000004,0.332,0.5660000000000001,0.35,0.32799999999999996,0.35,0.155,0.34,0.349,0.8,0.348,0.693,2019-20
