shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.436,0.578,0.113,0.652,2013-14,Northeastern
2pt Jumpers,0.259,0.33399999999999996,0.037000000000000005,0.34700000000000003,2013-14,Northeastern
3pt Shots,0.305,0.37,0.011000000000000001,0.374,2013-14,Northeastern
