start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.48700000000000004,0.519,0.485,0.096,0.444,0.385,0.33299999999999996,2013-14,Northeastern
"Rebound, 11-30 s",0.235,0.447,0.39399999999999996,0.545,0.259,0.25,0.34700000000000003,0.322,2013-14,Northeastern
"Opp score, 0-10 s",0.045,0.43799999999999994,0.47700000000000004,0.581,0.077,0,0.446,0.24100000000000002,2013-14,Northeastern
"Opp score, 11-30 s",0.406,0.461,0.43200000000000005,0.545,0.299,0.36,0.27,0.29100000000000004,2013-14,Northeastern
"Steal, 0-10 s",0.055,0.627,0.81,0.625,0.038,0.667,0.152,0.41700000000000004,2013-14,Northeastern
"Steal, 11-30 s",0.024,0.353,0.47100000000000003,0.375,0.265,0,0.265,0.444,2013-14,Northeastern
Transition,0.22899999999999998,0.511,0.58,0.547,0.079,0.385,0.341,0.319,2013-14,Northeastern
