start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.151,0.555,0.36200000000000004,0.652,0.15,0.474,0.488,0.33899999999999997,2018-19,Omaha
"Rebound, 11-30 s",0.22399999999999998,0.55,0.28800000000000003,0.615,0.259,0.45899999999999996,0.452,0.374,2018-19,Omaha
"Score, 0-10 s",0.052000000000000005,0.568,0.33,0.7240000000000001,0.14800000000000002,0.385,0.523,0.348,2018-19,Omaha
"Score, 11-30 s",0.42,0.516,0.273,0.642,0.248,0.366,0.479,0.348,2018-19,Omaha
"Steal, 0-10 s",0.044000000000000004,0.716,0.662,0.7140000000000001,0.081,0.5,0.257,0.526,2018-19,Omaha
"Steal, 11-30 s",0.018000000000000002,0.532,0.258,0.375,0.19399999999999998,0.5,0.5479999999999999,0.41200000000000003,2018-19,Omaha
Transition,0.247,0.5870000000000001,0.409,0.682,0.13699999999999998,0.456,0.45399999999999996,0.36,2018-19,Omaha
