start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.198,0.55,0.366,0.755,0.179,0.34600000000000003,0.455,0.311,2019-20
"Rebound, 11-30 s",0.21100000000000002,0.489,0.275,0.5529999999999999,0.259,0.36200000000000004,0.466,0.34700000000000003,2019-20
"Score, 0-10 s",0.06,0.562,0.44299999999999995,0.769,0.125,0.545,0.43200000000000005,0.237,2019-20
"Score, 11-30 s",0.348,0.506,0.247,0.603,0.28600000000000003,0.384,0.467,0.353,2019-20
"Steal, 0-10 s",0.034,0.66,0.58,0.7929999999999999,0.1,0.2,0.32,0.375,2019-20
"Steal, 11-30 s",0.017,0.62,0.4,0.8,0.28,0.429,0.32,0.375,2019-20
Transition,0.292,0.565,0.40700000000000003,0.764,0.159,0.368,0.435,0.301,2019-20
