name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Teshaun Hightower,371,0.525,0.462,0.445,0.564,0.387,0.218,0.284,0.174,0.337,0.29600000000000004,0.541,0.48,0.758,2019-20,Tulane
K.J. Lawson,335,0.507,0.478,0.293,0.52,0.41200000000000003,0.313,0.35200000000000004,0.297,0.39399999999999996,0.364,0.958,0.263,0.705,2019-20,Tulane
Christion Thompson,304,0.541,0.488,0.428,0.623,0.185,0.27,0.366,0.1,0.303,0.272,0.64,0.602,0.6890000000000001,2019-20,Tulane
Nic Thomas,208,0.494,0.48100000000000004,0.13,0.40700000000000003,0.273,0.26,0.259,0.429,0.611,0.39399999999999996,0.84,0.087,0.778,2019-20,Tulane
Jordan Walker,204,0.52,0.49,0.235,0.45799999999999996,0.182,0.294,0.4,0.20800000000000002,0.47100000000000003,0.375,0.889,0.245,0.74,2019-20,Tulane
Kevin Zhang,139,0.507,0.489,0.223,0.5479999999999999,0.235,0.28800000000000003,0.45,0.611,0.489,0.324,1,0.165,0.696,2019-20,Tulane
Nobal Days,73,0.509,0.493,0.6579999999999999,0.604,0.414,0.096,0.14300000000000002,1,0.247,0.222,1,0.32899999999999996,0.583,2019-20,Tulane
Ray Ona Embo,28.000000000000004,0.49,0.46399999999999997,0.429,0.583,0.28600000000000003,0.14300000000000002,0,NA,0.429,0.33299999999999996,0.75,0.429,0.583,2019-20,Tulane
R.J. McGee,23,0.522,0.522,0.478,0.545,0.33299999999999996,0.087,0,NA,0.435,0.4,1,0.087,0.5,2019-20,Tulane
Russell Charlie,14.000000000000002,0.21400000000000005,0.214,0.35700000000000004,0.6,0,0.071,0,NA,0.5710000000000001,0,NA,0,NA,2019-20,Tulane
Buay Koka,4,0.584,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1.5,0.667,2019-20,Tulane
Grant Quinn,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,Tulane
Ibrahim Ali,2,1,1,0.5,1,1,0.5,1,1,0,NA,NA,0,NA,2019-20,Tulane
Alec Zaccardo,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Tulane
Cameron Galic,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2019-20,Tulane
Total,1709,0.516,0.478,0.33899999999999997,0.557,0.316,0.257,0.33899999999999997,0.282,0.40299999999999997,0.33399999999999996,0.8220000000000001,0.342,0.7120000000000001,2019-20,Tulane
