start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.529,0.38799999999999996,0.547,0.22699999999999998,0.452,0.385,0.371,2019-20,FloridaSt.
"Rebound, 11-30 s",0.179,0.54,0.231,0.636,0.364,0.375,0.406,0.42200000000000004,2019-20,FloridaSt.
"Opp score, 0-10 s",0.054000000000000006,0.6509999999999999,0.535,0.7390000000000001,0.11599999999999999,0.4,0.349,0.4,2019-20,FloridaSt.
"Opp score, 11-30 s",0.358,0.49200000000000005,0.25,0.552,0.375,0.439,0.375,0.336,2019-20,FloridaSt.
"Steal, 0-10 s",0.055,0.69,0.621,0.7959999999999999,0.126,0.455,0.253,0.364,2019-20,FloridaSt.
"Steal, 11-30 s",0.028999999999999998,0.35100000000000003,0.319,0.467,0.319,0.33299999999999996,0.36200000000000004,0.17600000000000002,2019-20,FloridaSt.
Transition,0.27899999999999997,0.584,0.462,0.655,0.18600000000000003,0.446,0.35200000000000004,0.376,2019-20,FloridaSt.
