start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.603,0.524,0.725,0.17,0.385,0.306,0.34299999999999997,2013-14
"Rebound, 11-30 s",0.198,0.488,0.33899999999999997,0.62,0.373,0.364,0.28800000000000003,0.32899999999999996,2013-14
"Opp score, 0-10 s",0.052000000000000005,0.48700000000000004,0.429,0.5760000000000001,0.247,0.42100000000000004,0.325,0.28,2013-14
"Opp score, 11-30 s",0.406,0.46399999999999997,0.317,0.542,0.337,0.33799999999999997,0.345,0.344,2013-14
"Steal, 0-10 s",0.062,0.6829999999999999,0.742,0.754,0.11800000000000001,0.364,0.14,0.385,2013-14
"Steal, 11-30 s",0.019,0.36200000000000004,0.345,0.4,0.379,0.455,0.276,0.125,2013-14
Transition,0.268,0.599,0.556,0.7120000000000001,0.17300000000000001,0.391,0.271,0.33299999999999996,2013-14
