name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Codi Miller-McIntyre,344,0.48800000000000004,0.45299999999999996,0.413,0.669,0.326,0.384,0.303,0.2,0.203,0.2,0.5710000000000001,0.42200000000000004,0.628,2013-14,WakeForest
Devin Thomas,256,0.543,0.539,0.695,0.601,0.636,0.305,0.397,0.387,0,NA,NA,0.672,0.529,2013-14,WakeForest
Travis McKie,250.99999999999997,0.5630000000000001,0.49200000000000005,0.371,0.57,0.679,0.135,0.353,0.41700000000000004,0.494,0.315,1,0.522,0.809,2013-14,WakeForest
Coron Williams,250.99999999999997,0.626,0.608,0.07200000000000001,0.667,0.33299999999999996,0.22699999999999998,0.596,0.353,0.701,0.40299999999999997,0.93,0.147,0.838,2013-14,WakeForest
Tyler Cavanaugh,204,0.553,0.473,0.348,0.563,0.6,0.324,0.379,0.48,0.32799999999999996,0.313,0.857,0.608,0.79,2013-14,WakeForest
ADALA,143,0.521,0.479,0.5589999999999999,0.588,0.489,0.392,0.35700000000000004,0.45,0.049,0.14300000000000002,1,0.622,0.629,2013-14,WakeForest
Madison Jones,80,0.4710000000000001,0.45,0.65,0.596,0.32299999999999995,0.28800000000000003,0.087,0,0.062,0.4,1,0.912,0.493,2013-14,WakeForest
Miles Overton,75,0.47400000000000003,0.447,0.16,0.5,0.5,0.24,0.278,0.4,0.6,0.33299999999999996,0.9329999999999999,0.413,0.581,2013-14,WakeForest
Andre Washington,49,0.51,0.49,0.469,0.7390000000000001,0.47100000000000003,0.531,0.26899999999999996,0.7140000000000001,0,NA,NA,0.6729999999999999,0.545,2013-14,WakeForest
Aaron Rountree,47,0.45000000000000007,0.457,0.34,0.562,0.556,0.447,0.381,0.75,0.213,0.3,1,0.38299999999999995,0.389,2013-14,WakeForest
"MOTO,ARNAUD",28.999999999999996,0.49,0.414,0.655,0.474,0.33299999999999996,0.345,0.3,0.667,0,NA,NA,0.414,0.833,2013-14,WakeForest
Trent VanHorn,3,0.714,0.667,0.667,0.5,1,0.33299999999999996,1,0,0,NA,NA,1.3330000000000002,0.75,2013-14,WakeForest
Stephen Prendergast,2,0.5,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0,NA,2013-14,WakeForest
Grant O'Brien,2,0.508,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,1,0.5,2013-14,WakeForest
Duke Antoneli,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2013-14,WakeForest
Doug Niedrich,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14,WakeForest
"III,AARON",1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14,WakeForest
"HENSON,PAYTON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,WakeForest
Total,1739.9999999999998,0.534,0.498,0.408,0.606,0.505,0.302,0.35700000000000004,0.38799999999999996,0.29,0.32899999999999996,0.91,0.501,0.65,2013-14,WakeForest
