name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Terrence Ross,470,0.558,0.534,0.185,0.69,0.55,0.402,0.439,0.27699999999999997,0.413,0.371,0.875,0.2,0.7659999999999999,2011-12,Washington
Tony Wroten,447,0.48800000000000004,0.45299999999999996,0.519,0.578,0.306,0.35600000000000004,0.34600000000000003,0.127,0.125,0.161,0.222,0.591,0.583,2011-12,Washington
C.J. Wilcox,348,0.58,0.542,0.121,0.5479999999999999,0.348,0.359,0.44799999999999995,0.429,0.52,0.40299999999999997,0.904,0.267,0.8390000000000001,2011-12,Washington
Abdul Gaddy,250,0.494,0.45799999999999996,0.256,0.578,0.324,0.392,0.34700000000000003,0.11800000000000001,0.35200000000000004,0.33,0.759,0.324,0.691,2011-12,Washington
Darnell Gant,206,0.538,0.524,0.248,0.725,0.514,0.40299999999999997,0.42200000000000004,0.486,0.35,0.33299999999999996,1,0.27699999999999997,0.614,2011-12,Washington
Aziz N'Diaye,200.99999999999997,0.5,0.522,0.483,0.639,0.645,0.517,0.413,0.395,0,NA,NA,0.5770000000000001,0.397,2011-12,Washington
Desmond Simmons,128,0.48000000000000004,0.445,0.273,0.657,0.391,0.516,0.379,0.32,0.21100000000000002,0.222,1,0.414,0.623,2011-12,Washington
Shawn Kemp,28.999999999999996,0.5640000000000001,0.552,0.517,0.867,0.6920000000000001,0.483,0.214,0.33299999999999996,0,NA,NA,0.7240000000000001,0.5710000000000001,2011-12,Washington
Martin Breunig,26,0.529,0.5,0.5,0.6920000000000001,0.444,0.385,0.4,0.75,0.115,0,NA,0.26899999999999996,0.7140000000000001,2011-12,Washington
Austin Seferian-Jenkins,21,0.383,0.381,0.5710000000000001,0.33299999999999996,1,0.429,0.444,0.75,0,NA,NA,0.381,0.375,2011-12,Washington
Hikeem Stewart,17,0.324,0.324,0.11800000000000001,0.5,1,0.529,0.33299999999999996,0.33299999999999996,0.353,0.16699999999999998,1,0,NA,2011-12,Washington
Alex Wegner,8,0.375,0.375,0.25,0,NA,0.25,0,NA,0.5,0.5,1,0,NA,2011-12,Washington
Brendan Sherrer,4,0.254,0,0.25,0,NA,0.5,0,NA,0.25,0,NA,1,0.75,2011-12,Washington
Antoine Hosley,2,1.25,1.25,0.5,1,1,0,NA,NA,0.5,1,0,0,NA,2011-12,Washington
Total,2157,0.522,0.498,0.303,0.618,0.44799999999999995,0.40299999999999997,0.397,0.313,0.293,0.34299999999999997,0.857,0.37,0.623,2011-12,Washington
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Washington
