start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.512,0.46799999999999997,0.6,0.14,0.33299999999999996,0.392,0.313,2017-18
"Rebound, 11-30 s",0.253,0.452,0.276,0.504,0.311,0.39399999999999996,0.413,0.308,2017-18
"Score, 0-10 s",0.06,0.469,0.299,0.552,0.237,0.304,0.46399999999999997,0.33299999999999996,2017-18
"Score, 11-30 s",0.353,0.47200000000000003,0.301,0.523,0.308,0.33,0.391,0.363,2017-18
"Steal, 0-10 s",0.087,0.585,0.652,0.674,0.142,0.35,0.20600000000000002,0.31,2017-18
"Steal, 11-30 s",0.027000000000000003,0.42,0.22699999999999998,0.7,0.364,0.25,0.409,0.278,2017-18
Transition,0.253,0.527,0.491,0.627,0.16399999999999998,0.32799999999999996,0.345,0.319,2017-18
