name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dan Trist,399,0.612,0.5760000000000001,0.441,0.705,0.573,0.5589999999999999,0.475,0.764,0,NA,NA,0.353,0.78,2014-15
Seth Hinrichs,315,0.608,0.5710000000000001,0.23800000000000002,0.5870000000000001,0.705,0.337,0.547,0.31,0.425,0.38799999999999996,0.9620000000000001,0.276,0.8390000000000001,2014-15
Nick Lindner,254.99999999999997,0.614,0.547,0.486,0.589,0.11,0.22699999999999998,0.397,0.043,0.28600000000000003,0.397,0.586,0.498,0.85,2014-15
Bryce Scott,220.00000000000003,0.5650000000000001,0.539,0.223,0.5920000000000001,0.483,0.191,0.31,0,0.586,0.395,0.941,0.223,0.7759999999999999,2014-15
Joey Ptasinski,218.00000000000003,0.658,0.642,0.142,0.71,0.773,0.11900000000000001,0.385,0.1,0.7390000000000001,0.447,0.8059999999999999,0.11,0.917,2014-15
Monty Boykins,131,0.49300000000000005,0.47700000000000004,0.282,0.45899999999999996,0.11800000000000001,0.252,0.242,0.25,0.466,0.41,0.96,0.275,0.583,2014-15
Matt Klinewski,86,0.49699999999999994,0.465,0.488,0.595,0.56,0.5,0.349,0.467,0.012,0,NA,0.40700000000000003,0.629,2014-15
Zach Rufer,72,0.637,0.632,0.19399999999999998,0.7140000000000001,0.4,0.18100000000000002,0.308,0,0.625,0.467,0.9520000000000001,0.23600000000000002,0.647,2014-15
Michael Hoffman,47,0.502,0.489,0.213,0.6,0.33299999999999996,0.38299999999999995,0.444,0.625,0.40399999999999997,0.316,1,0.17,0.625,2014-15
Ben Freeland,17,0.368,0.353,0.588,0.4,0.75,0.41200000000000003,0.28600000000000003,0.5,0,NA,NA,0.588,0.4,2014-15
Alan Flannigan,14.000000000000002,0.377,0.321,0.071,0,NA,0.5,0.429,0.33299999999999996,0.429,0.16699999999999998,1,0.28600000000000003,0.75,2014-15
Eric Stafford,11,0.455,0.455,0.364,0.25,0,0.091,1,0,0.545,0.33299999999999996,1,0,NA,2014-15
Billy Murphy,8,0.5,0.5,0,NA,NA,0.375,0.33299999999999996,1,0.625,0.4,1,0,NA,2014-15
Nathaniel Musters,5,0.545,0.6,0.4,1,0.5,0.6,0.33299999999999996,1,0,NA,NA,0.6,0.33299999999999996,2014-15
Jake Newman,1,0.521,1,1,1,1,0,NA,NA,0,NA,NA,8,0.375,2014-15
"SAUNDERS,ROMONE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1798.9999999999998,0.589,0.557,0.32,0.622,0.469,0.324,0.434,0.47,0.35600000000000004,0.408,0.8740000000000001,0.305,0.767,2014-15
