start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10400000000000001,0.633,0.364,0.633,0.17,0.607,0.467,0.429,2014-15,Lafayette
"Rebound, 11-30 s",0.24100000000000002,0.529,0.26,0.616,0.37799999999999995,0.424,0.36200000000000004,0.384,2014-15,Lafayette
"Opp score, 0-10 s",0.063,0.55,0.47,0.596,0.2,0.45,0.33,0.364,2014-15,Lafayette
"Opp score, 11-30 s",0.402,0.534,0.284,0.6,0.374,0.435,0.342,0.392,2014-15,Lafayette
"Steal, 0-10 s",0.055,0.718,0.54,0.809,0.057,0.4,0.402,0.429,2014-15,Lafayette
"Steal, 11-30 s",0.034,0.41700000000000004,0.278,0.4,0.35200000000000004,0.316,0.37,0.35,2014-15,Lafayette
Transition,0.223,0.631,0.43799999999999994,0.675,0.151,0.528,0.41200000000000003,0.414,2014-15,Lafayette
