name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sean McGonagill,349,0.48400000000000004,0.43799999999999994,0.264,0.446,0.317,0.284,0.28300000000000003,0.14300000000000002,0.45299999999999996,0.354,0.732,0.324,0.743,2011-12
Stephen Albrecht,287,0.4730000000000001,0.46299999999999997,0.10099999999999999,0.552,0.43799999999999994,0.324,0.29,0.185,0.575,0.364,0.867,0.111,0.625,2011-12
Matt Sullivan,257,0.522,0.49,0.191,0.429,0.81,0.245,0.33299999999999996,0.23800000000000002,0.564,0.386,0.875,0.272,0.7290000000000001,2011-12
Andrew McCarthy,220.00000000000003,0.542,0.53,0.573,0.643,0.691,0.386,0.4,0.706,0.040999999999999995,0.111,1,0.455,0.57,2011-12
Jean Harris,176,0.56,0.5479999999999999,0.057,0.8,0.375,0.29,0.41200000000000003,0.14300000000000002,0.653,0.391,0.8220000000000001,0.07400000000000001,0.846,2011-12
Dockery Walker,144,0.483,0.47600000000000003,0.66,0.5579999999999999,0.491,0.33299999999999996,0.292,0.5710000000000001,0.006999999999999999,1,1,0.20800000000000002,0.5329999999999999,2011-12
Tyler Ponticelli,98,0.532,0.52,0.7140000000000001,0.5710000000000001,0.55,0.28600000000000003,0.39299999999999996,0.364,0,NA,NA,0.561,0.545,2011-12
Tellef Lundevall,57.99999999999999,0.345,0.32799999999999996,0.121,0.28600000000000003,1,0.36200000000000004,0.23800000000000002,0,0.517,0.267,0.875,0.10300000000000001,0.667,2011-12
Jon Schmidt,33,0.31,0.273,0.727,0.292,0.7140000000000001,0.273,0.222,1,0,NA,NA,0.364,0.5,2011-12
Christian Gore,27,0.4280000000000001,0.40700000000000003,0.222,0.33299999999999996,1,0.259,0,NA,0.519,0.429,0.667,0.63,0.47100000000000003,2011-12
Josh Biber,24,0.415,0.375,0.75,0.389,0.7140000000000001,0.25,0.33299999999999996,0.5,0,NA,NA,0.75,0.5,2011-12
Lonji Yiljep,11,0.591,0.682,0.455,0.6,1,0.364,0.75,0.667,0.182,0.5,1,1.455,0.43799999999999994,2011-12
Patrick Donnelly,11,0.182,0.182,0,NA,NA,0.273,0.667,0,0.727,0,NA,0,NA,2011-12
Total,1695,0.496,0.473,0.313,0.529,0.573,0.305,0.32899999999999996,0.341,0.382,0.36200000000000004,0.825,0.284,0.629,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
