start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.535,0.381,0.6509999999999999,0.261,0.39,0.358,0.34600000000000003,2011-12
"Rebound, 11-30 s",0.249,0.508,0.293,0.573,0.373,0.40700000000000003,0.33299999999999996,0.376,2011-12
"Score, 0-10 s",0.040999999999999995,0.34700000000000003,0.21,0.462,0.33899999999999997,0.381,0.452,0.179,2011-12
"Score, 11-30 s",0.355,0.511,0.228,0.574,0.39899999999999997,0.36200000000000004,0.373,0.42200000000000004,2011-12
"Steal, 0-10 s",0.06,0.731,0.659,0.767,0.198,0.389,0.14300000000000002,0.6920000000000001,2011-12
"Steal, 11-30 s",0.018000000000000002,0.444,0.37,0.5,0.37,0.1,0.259,0.5710000000000001,2011-12
Transition,0.252,0.551,0.42,0.679,0.259,0.38799999999999996,0.322,0.344,2011-12
