name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nick Mayo,517,0.5760000000000001,0.512,0.261,0.652,0.44299999999999995,0.431,0.435,0.361,0.308,0.33299999999999996,0.792,0.41,0.858,2018-19,EasternKy.
Jomaru Brown,350,0.528,0.49700000000000005,0.331,0.578,0.209,0.34299999999999997,0.41700000000000004,0.16,0.326,0.33299999999999996,0.9209999999999999,0.363,0.669,2018-19,EasternKy.
Dujuanta Weaver,272,0.531,0.524,0.077,0.524,0.182,0.07,0.21100000000000002,0,0.853,0.366,0.8240000000000001,0.11800000000000001,0.625,2018-19,EasternKy.
Kelvin Robinson,200.99999999999997,0.47800000000000004,0.44299999999999995,0.483,0.557,0.35200000000000004,0.353,0.366,0.154,0.16399999999999998,0.182,1,0.33799999999999997,0.662,2018-19,EasternKy.
Tre King,135,0.528,0.489,0.519,0.586,0.6829999999999999,0.37,0.38,0.42100000000000004,0.111,0.267,0.75,0.48100000000000004,0.662,2018-19,EasternKy.
Lachlan Anderson,133,0.512,0.485,0.474,0.619,0.59,0.135,0.5,0.556,0.391,0.212,1,0.33799999999999997,0.644,2018-19,EasternKy.
Peyton Broughton,123,0.455,0.439,0.276,0.5,0.41200000000000003,0.146,0.222,0.5,0.5770000000000001,0.31,0.909,0.114,0.7140000000000001,2018-19,EasternKy.
Houston  King,114.99999999999999,0.546,0.522,0.139,0.43799999999999994,0.28600000000000003,0.243,0.28600000000000003,0.125,0.617,0.423,0.6,0.209,0.75,2018-19,EasternKy.
Jacquess Hobbs,80,0.385,0.36200000000000004,0.35,0.46399999999999997,0.231,0.38799999999999996,0.32299999999999995,0.1,0.262,0.19,1,0.188,0.6,2018-19,EasternKy.
Jordan  Oakley,71,0.48800000000000004,0.5,0.775,0.6,0.606,0.141,0.1,1,0.085,0.16699999999999998,1,0.479,0.41200000000000003,2018-19,EasternKy.
Cameron Carmical,34,0.588,0.588,0.17600000000000002,0.33299999999999996,0,0.17600000000000002,0.5,0,0.647,0.455,1,0.265,0.556,2018-19,EasternKy.
Pedro  Bradshaw,24,0.455,0.43799999999999994,0.45799999999999996,0.727,0.25,0.292,0.14300000000000002,1,0.25,0.16699999999999998,1,0.20800000000000002,0.6,2018-19,EasternKy.
Mason Cooper,5,0.5,0.5,0.2,1,1,0,NA,NA,0.8,0.25,1,0,NA,2018-19,EasternKy.
Total,2060,0.525,0.491,0.317,0.583,0.42,0.292,0.386,0.284,0.391,0.33,0.835,0.316,0.7120000000000001,2018-19,EasternKy.
