name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rodney Elliott,312,0.5690000000000001,0.524,0.462,0.562,0.17300000000000001,0.131,0.366,0.067,0.40700000000000003,0.354,0.644,0.5710000000000001,0.6970000000000001,2013-14,UMBC
Chase Plummer,249.00000000000003,0.47800000000000004,0.44,0.48200000000000004,0.425,0.451,0.205,0.41200000000000003,0.5710000000000001,0.313,0.321,0.96,0.494,0.61,2013-14,UMBC
Malik Garner,160,0.496,0.478,0.375,0.633,0.395,0.275,0.364,0.5,0.35,0.268,0.9329999999999999,0.294,0.596,2013-14,UMBC
Charles Taylor,147,0.413,0.374,0.5710000000000001,0.44,0.486,0.231,0.353,0.16699999999999998,0.19699999999999998,0.138,1,0.429,0.5710000000000001,2013-14,UMBC
Quentin Jones,143,0.58,0.552,0.273,0.48700000000000004,0.368,0.182,0.34600000000000003,0.778,0.545,0.436,0.971,0.308,0.727,2013-14,UMBC
Brett Roseboro,141,0.524,0.475,0.674,0.526,0.62,0.248,0.314,0.455,0.078,0.364,1,0.39,0.745,2013-14,UMBC
Devarick Houston,137,0.413,0.387,0.467,0.5,0.5,0.153,0.14300000000000002,0.667,0.38,0.231,1,0.27699999999999997,0.579,2013-14,UMBC
David Kadiri,85,0.496,0.494,0.8,0.544,0.622,0.2,0.294,1,0,NA,NA,0.541,0.478,2013-14,UMBC
Joey Getz,82,0.323,0.287,0.354,0.345,0.1,0.402,0.273,0.222,0.244,0.15,0.33299999999999996,0.28,0.565,2013-14,UMBC
Bryan Harris,81,0.507,0.43200000000000005,0.33299999999999996,0.444,0.25,0.12300000000000001,0.5,0.4,0.5429999999999999,0.273,0.833,0.43200000000000005,0.8290000000000001,2013-14,UMBC
Will Darley,66,0.451,0.41700000000000004,0.28800000000000003,0.579,0.727,0.182,0.5,0.33299999999999996,0.53,0.2,0.857,0.22699999999999998,0.733,2013-14,UMBC
Aaron Morgan,60,0.462,0.375,0.28300000000000003,0.353,0,0.1,0,NA,0.617,0.297,0.818,0.517,0.774,2013-14,UMBC
Ben Grace,4,0.375,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0,NA,2013-14,UMBC
Total,1667.0000000000002,0.492,0.45299999999999996,0.46,0.501,0.414,0.19899999999999998,0.33799999999999997,0.429,0.342,0.304,0.85,0.419,0.655,2013-14,UMBC
