start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.583,0.5720000000000001,0.573,0.11699999999999999,0.33299999999999996,0.311,0.46399999999999997,2013-14
"Rebound, 11-30 s",0.24,0.479,0.402,0.465,0.203,0.297,0.396,0.392,2013-14
"Score, 0-10 s",0.037000000000000005,0.38799999999999996,0.531,0.5,0.08199999999999999,0.75,0.38799999999999996,0.105,2013-14
"Score, 11-30 s",0.34600000000000003,0.491,0.381,0.584,0.198,0.289,0.42100000000000004,0.335,2013-14
"Steal, 0-10 s",0.075,0.631,0.727,0.6940000000000001,0.071,0.28600000000000003,0.20199999999999999,0.35,2013-14
"Steal, 11-30 s",0.036000000000000004,0.46799999999999997,0.38299999999999995,0.611,0.298,0.14300000000000002,0.319,0.4,2013-14
Transition,0.25,0.569,0.613,0.607,0.098,0.375,0.29,0.368,2013-14
