name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Khalen Cumberlander,325,0.515,0.523,0.5479999999999999,0.573,0.34299999999999997,0.132,0.256,0.273,0.32,0.365,0.737,0.302,0.439,2016-17,CentralConn.St.
Austin Nehls,286,0.5690000000000001,0.514,0.248,0.5770000000000001,0.366,0.10800000000000001,0.129,0,0.643,0.37,0.838,0.41600000000000004,0.807,2016-17,CentralConn.St.
Mustafa Jones,273,0.485,0.469,0.45799999999999996,0.5920000000000001,0.527,0.505,0.37,0.588,0.037000000000000005,0.2,1,0.183,0.64,2016-17,CentralConn.St.
Tidell Pierre,199,0.461,0.42200000000000004,0.759,0.46399999999999997,0.5429999999999999,0.21100000000000002,0.262,0.545,0.03,0.33299999999999996,1,0.578,0.574,2016-17,CentralConn.St.
Tyson Batiste,146,0.434,0.43799999999999994,0.466,0.441,0.033,0.27399999999999997,0.325,0.077,0.26,0.368,0.857,0.21899999999999997,0.375,2016-17,CentralConn.St.
Tafari Whittingham,125,0.459,0.42,0.5760000000000001,0.486,0.5429999999999999,0.408,0.314,0.688,0.016,0.5,1,0.392,0.633,2016-17,CentralConn.St.
Eric Bowles,73,0.49300000000000005,0.425,0.521,0.474,0.111,0.233,0.235,0,0.247,0.33299999999999996,0.667,0.43799999999999994,0.7809999999999999,2016-17,CentralConn.St.
Kevin Seymour,70,0.393,0.379,0.414,0.517,0.133,0.4,0.25,0.28600000000000003,0.18600000000000003,0.231,0.667,0.114,0.625,2016-17,CentralConn.St.
Chris Williams,56.99999999999999,0.47800000000000004,0.447,0.105,0.5,0.33299999999999996,0.386,0.545,0.583,0.509,0.24100000000000002,1,0.175,0.8,2016-17,CentralConn.St.
Harrison Kay,37,0.4050000000000001,0.37799999999999995,0.243,0.444,0.75,0.486,0.222,0.5,0.27,0.4,1,0.35100000000000003,0.5379999999999999,2016-17,CentralConn.St.
Donyell Marshall,6,0.612,0.5,1,0.5,0.667,0,NA,NA,0,NA,NA,1.3330000000000002,0.75,2016-17,CentralConn.St.
Antwann Anderson,5,0.5,0.5,0.4,0.5,0,0.2,0,NA,0.4,0.5,0,0,NA,2016-17,CentralConn.St.
Total,1602,0.492,0.467,0.47100000000000003,0.525,0.396,0.26899999999999996,0.309,0.466,0.26,0.35100000000000003,0.815,0.33299999999999996,0.62,2016-17,CentralConn.St.
