start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.525,0.405,0.573,0.14800000000000002,0.314,0.447,0.368,2015-16
"Rebound, 11-30 s",0.239,0.512,0.271,0.625,0.32899999999999996,0.382,0.401,0.361,2015-16
"Opp score, 0-10 s",0.049,0.447,0.45899999999999996,0.513,0.165,0.214,0.376,0.312,2015-16
"Opp score, 11-30 s",0.363,0.513,0.312,0.546,0.325,0.40700000000000003,0.363,0.386,2015-16
"Steal, 0-10 s",0.071,0.573,0.659,0.568,0.138,0.47100000000000003,0.203,0.44,2015-16
"Steal, 11-30 s",0.025,0.465,0.326,0.643,0.256,0.455,0.419,0.222,2015-16
Transition,0.257,0.524,0.485,0.56,0.14800000000000002,0.33299999999999996,0.366,0.368,2015-16
