name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Aaron Moore,271,0.5640000000000001,0.522,0.244,0.6970000000000001,0.522,0.727,0.47700000000000004,0.596,0.03,0.125,1,0.435,0.7290000000000001,2012-13
Renado Parker,263,0.49899999999999994,0.449,0.285,0.52,0.5379999999999999,0.711,0.42200000000000004,0.544,0.004,0,NA,0.373,0.745,2012-13
Lateef McMullan,233,0.532,0.489,0.18,0.595,0.12,0.309,0.361,0.154,0.511,0.353,0.643,0.33899999999999997,0.759,2012-13
Michael Harthun,211,0.616,0.583,0.133,0.679,0.526,0.469,0.475,0.40399999999999997,0.39799999999999996,0.452,0.9209999999999999,0.275,0.828,2012-13
Gary Winston,194,0.539,0.523,0.10800000000000001,0.5710000000000001,0.33299999999999996,0.46399999999999997,0.344,0.226,0.428,0.47,0.6409999999999999,0.10800000000000001,0.81,2012-13
Dre Winston,151,0.48600000000000004,0.43700000000000006,0.298,0.578,0.423,0.384,0.32799999999999996,0.053,0.318,0.292,0.643,0.40399999999999997,0.705,2012-13
Michael Harvey,77,0.515,0.455,0.40299999999999997,0.677,0.5710000000000001,0.40299999999999997,0.355,0.727,0.195,0.133,1,0.364,0.821,2012-13
Martin Whitmore,46,0.595,0.5760000000000001,0.13,0.667,0.5,0.239,0.545,0.33299999999999996,0.63,0.379,0.818,0.239,0.727,2012-13
Brandon Cataldo,42,0.5720000000000001,0.5710000000000001,0.214,0.667,0.667,0.7859999999999999,0.545,0.833,0,NA,NA,0.262,0.545,2012-13
Marcus Hall,25,0.511,0.48,0.32,0.75,0.5,0.12,0,NA,0.56,0.28600000000000003,1,0.2,0.8,2012-13
Lamont Prosser,25,0.521,0.52,0.28,1,0.429,0.72,0.33299999999999996,0.5,0,NA,NA,0.64,0.5,2012-13
Alyx Foster,4,0.5,0.5,0.25,1,1,0.75,0.33299999999999996,0,0,NA,NA,0,NA,2012-13
Total,1542,0.541,0.504,0.22,0.625,0.462,0.52,0.42100000000000004,0.467,0.26,0.377,0.742,0.32799999999999996,0.743,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
