name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Wesley Myers,375,0.533,0.483,0.435,0.528,0.29100000000000004,0.301,0.389,0.22699999999999998,0.264,0.34299999999999997,0.647,0.379,0.775,2016-17,Maine
Andrew Fleming,242,0.504,0.473,0.521,0.563,0.408,0.413,0.36,0.639,0.066,0.312,1,0.397,0.635,2016-17,Maine
Austin Howard,236,0.479,0.462,0.174,0.341,0.28600000000000003,0.39799999999999996,0.40399999999999997,0.263,0.428,0.376,0.8420000000000001,0.157,0.6759999999999999,2016-17,Maine
Vincent Eze,152,0.47400000000000003,0.45399999999999996,0.5660000000000001,0.547,0.617,0.434,0.33299999999999996,0.273,0,NA,NA,0.6970000000000001,0.509,2016-17,Maine
Ryan Bernstein,150,0.41600000000000004,0.40299999999999997,0.253,0.526,0.05,0.22699999999999998,0.265,0,0.52,0.26899999999999996,0.857,0.17300000000000001,0.5379999999999999,2016-17,Maine
Marko Pirovic,144,0.5,0.462,0.424,0.557,0.5589999999999999,0.139,0.35,0.429,0.43799999999999994,0.27,1,0.382,0.6729999999999999,2016-17,Maine
Danny Evans,112.99999999999999,0.539,0.531,0.248,0.536,0.6,0.115,0.462,0.667,0.637,0.361,0.9620000000000001,0.124,0.643,2016-17,Maine
Dennis Ashley,105,0.41600000000000004,0.39,0.114,0.25,0,0.162,0.294,0,0.7240000000000001,0.289,0.955,0.21,0.636,2016-17,Maine
Ilker Er,103,0.517,0.505,0.19399999999999998,0.3,0.5,0.155,0.25,0.75,0.65,0.418,0.893,0.087,0.778,2016-17,Maine
Jaquan McKennon,97,0.43700000000000006,0.40700000000000003,0.41200000000000003,0.5,0.15,0.371,0.41700000000000004,0,0.21600000000000003,0.14300000000000002,1,0.33,0.594,2016-17,Maine
Ilija Stojiljkovic,76,0.42000000000000004,0.395,0.434,0.5760000000000001,0.526,0.105,0.25,1,0.461,0.171,1,0.171,0.6920000000000001,2016-17,Maine
Aaron Calixte,37,0.483,0.446,0.21600000000000003,0.75,0,0.27,0.3,0,0.514,0.263,0.6,0.135,1,2016-17,Maine
Garvey Melmed,19,0.591,0.579,0.105,1,0,0.105,0,NA,0.789,0.4,1,0.053,1,2016-17,Maine
C.J. Ward,4,0.375,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2016-17,Maine
"LEISSNER,TANNER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Maine
"PIERRE,TIDELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Maine
Total,1853,0.48800000000000004,0.46,0.35600000000000004,0.52,0.385,0.285,0.361,0.319,0.359,0.319,0.868,0.301,0.654,2016-17,Maine
