name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kevin Yogi Ferrell,428,0.6,0.55,0.29,0.589,0.13699999999999998,0.271,0.379,0.091,0.439,0.42,0.506,0.38299999999999995,0.8290000000000001,2015-16,Indiana
Troy Williams,318,0.587,0.5529999999999999,0.594,0.64,0.488,0.17,0.29600000000000004,0.188,0.23600000000000002,0.34700000000000003,0.885,0.509,0.691,2015-16,Indiana
Thomas Bryant,229.99999999999997,0.704,0.693,0.765,0.7440000000000001,0.649,0.17,0.5379999999999999,0.47600000000000003,0.065,0.33299999999999996,0.8,0.591,0.706,2015-16,Indiana
Max Bielfeldt,219,0.596,0.5820000000000001,0.429,0.649,0.475,0.27899999999999997,0.377,0.304,0.292,0.45299999999999996,0.9309999999999999,0.201,0.705,2015-16,Indiana
Robert Johnson,187,0.593,0.586,0.273,0.529,0.37,0.11800000000000001,0.273,0.33299999999999996,0.61,0.447,0.961,0.193,0.639,2015-16,Indiana
Nick Zeisloft,172,0.626,0.608,0.040999999999999995,0.429,0,0.052000000000000005,0.444,0,0.907,0.41700000000000004,0.985,0.122,0.905,2015-16,Indiana
Blackmon James,152,0.625,0.602,0.355,0.519,0.214,0.11800000000000001,0.444,0,0.526,0.462,0.784,0.17800000000000002,0.852,2015-16,Indiana
Collin Hartman,144,0.5720000000000001,0.552,0.271,0.6920000000000001,0.444,0.16699999999999998,0.375,0.556,0.562,0.358,0.966,0.132,0.8420000000000001,2015-16,Indiana
O.G. Anunoby,115.99999999999999,0.607,0.625,0.638,0.649,0.396,0.11199999999999999,0.385,0.2,0.25,0.44799999999999995,0.9229999999999999,0.36200000000000004,0.47600000000000003,2015-16,Indiana
Juwan Morgan,41,0.643,0.573,0.537,0.636,0.5710000000000001,0.195,0.25,0.5,0.268,0.455,1,0.732,0.8,2015-16,Indiana
Harrison Niego,13,0.381,0.385,0.308,0.25,1,0.077,1,0,0.615,0.25,1,0.231,0.33299999999999996,2015-16,Indiana
Ryan Burton,9,0.739,0.778,0.111,0,NA,0.111,1,0,0.778,0.5710000000000001,1,0.111,0,2015-16,Indiana
Tim Priller,3,0.506,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0.667,1,2015-16,Indiana
Quentin Taylor,2,0.508,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,1,0.5,2015-16,Indiana
Jackson Tharp,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Indiana
Total,2034,0.612,0.5870000000000001,0.41200000000000003,0.639,0.447,0.18,0.384,0.23399999999999999,0.408,0.41600000000000004,0.8320000000000001,0.33899999999999997,0.731,2015-16,Indiana
