name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Blake Hamilton,437,0.546,0.5,0.36200000000000004,0.563,0.191,0.272,0.345,0.073,0.366,0.369,0.45799999999999996,0.359,0.777,2016-17,Buffalo
Nick Perkins,349,0.49499999999999994,0.47,0.395,0.601,0.602,0.266,0.355,0.424,0.33799999999999997,0.271,0.9059999999999999,0.309,0.63,2016-17,Buffalo
Willie Conner,308,0.5630000000000001,0.518,0.341,0.495,0.40399999999999997,0.071,0.318,0.429,0.588,0.37,0.955,0.41200000000000003,0.7559999999999999,2016-17,Buffalo
CJ Massinburg,263,0.549,0.5,0.319,0.5710000000000001,0.271,0.141,0.35100000000000003,0.077,0.54,0.331,0.851,0.426,0.75,2016-17,Buffalo
David Kadiri,128,0.613,0.625,0.828,0.679,0.6809999999999999,0.16399999999999998,0.381,0.875,0.008,0,NA,0.281,0.5,2016-17,Buffalo
Dontay Caruthers,117,0.558,0.509,0.521,0.607,0.27,0.026000000000000002,0,NA,0.45299999999999996,0.28300000000000003,1,0.521,0.721,2016-17,Buffalo
Davonta Jordan,87,0.375,0.379,0.759,0.439,0.172,0.046,0.25,0,0.195,0.11800000000000001,0.5,0.345,0.33299999999999996,2016-17,Buffalo
Ikenna Smart,64,0.657,0.6559999999999999,0.875,0.7140000000000001,0.6,0.125,0.25,0.5,0,NA,NA,0.5,0.625,2016-17,Buffalo
Raheem Johnson,59,0.6619999999999999,0.644,0.8809999999999999,0.654,0.647,0.11900000000000001,0.5710000000000001,0.75,0,NA,NA,0.18600000000000003,0.818,2016-17,Buffalo
Nikola Rakicevic,52,0.45799999999999996,0.462,0.5579999999999999,0.517,0.5329999999999999,0.096,0.6,0.33299999999999996,0.34600000000000003,0.222,1,0.327,0.41200000000000003,2016-17,Buffalo
Quate McKinzie,44,0.731,0.7390000000000001,0.545,0.708,0.529,0.068,0.667,1,0.386,0.529,0.889,0.25,0.636,2016-17,Buffalo
James Jones,26,0.49300000000000005,0.48100000000000004,0.231,0.667,0.75,0.192,0.2,0,0.5770000000000001,0.33299999999999996,0.8,0.192,0.6,2016-17,Buffalo
Christian Pino,11,0.31,0.182,0.455,0.4,0.5,0.091,0,NA,0.455,0,NA,0.364,1,2016-17,Buffalo
Total,1945,0.545,0.513,0.45799999999999996,0.5870000000000001,0.444,0.16899999999999998,0.35100000000000003,0.304,0.374,0.33,0.8,0.366,0.6920000000000001,2016-17,Buffalo
