start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.586,0.518,0.609,0.158,0.429,0.324,0.41700000000000004,2013-14,Oklahoma
"Rebound, 11-30 s",0.201,0.42200000000000004,0.276,0.547,0.34,0.308,0.384,0.28800000000000003,2013-14,Oklahoma
"Score, 0-10 s",0.057999999999999996,0.525,0.47,0.574,0.14,0.429,0.39,0.33299999999999996,2013-14,Oklahoma
"Score, 11-30 s",0.436,0.46399999999999997,0.322,0.529,0.28,0.354,0.39799999999999996,0.327,2013-14,Oklahoma
"Steal, 0-10 s",0.054000000000000006,0.7040000000000001,0.613,0.772,0.14,0.385,0.247,0.478,2013-14,Oklahoma
"Steal, 11-30 s",0.023,0.55,0.175,0.7140000000000001,0.375,0.33299999999999996,0.45,0.444,2013-14,Oklahoma
Transition,0.243,0.598,0.528,0.644,0.149,0.419,0.32299999999999995,0.40299999999999997,2013-14,Oklahoma
