name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Buddy Hield,440.00000000000006,0.5680000000000001,0.5479999999999999,0.309,0.625,0.294,0.161,0.29600000000000004,0.28600000000000003,0.53,0.386,0.922,0.191,0.75,2013-14
Cameron Clark,411.00000000000006,0.549,0.507,0.22899999999999998,0.532,0.52,0.564,0.444,0.456,0.207,0.435,0.838,0.302,0.7979999999999999,2013-14
Isaiah Cousins,281,0.556,0.509,0.203,0.526,0.2,0.46299999999999997,0.431,0.196,0.335,0.40399999999999997,0.868,0.345,0.804,2013-14
Jordan Woodard,235,0.526,0.415,0.396,0.39799999999999996,0.027000000000000003,0.294,0.29,0,0.311,0.37,0.852,0.8,0.777,2013-14
Ryan Spangler,197,0.621,0.591,0.67,0.705,0.57,0.27399999999999997,0.35200000000000004,0.789,0.055999999999999994,0.273,1,0.614,0.6859999999999999,2013-14
Tyler Neal,147,0.588,0.561,0.306,0.578,0.308,0.15,0.318,0.429,0.544,0.41200000000000003,1,0.36700000000000005,0.7040000000000001,2013-14
Frank Booker,134,0.543,0.522,0.10400000000000001,0.429,0.5,0.045,0.16699999999999998,0,0.851,0.368,0.905,0.26899999999999996,0.667,2013-14
Je'Lon Hornbeak,118,0.517,0.45299999999999996,0.28800000000000003,0.706,0.125,0.22,0.385,0.2,0.49200000000000005,0.22399999999999998,0.769,0.466,0.764,2013-14
D.J. Bennett,57.99999999999999,0.605,0.569,0.69,0.725,0.483,0.31,0.222,0.25,0,NA,NA,0.534,0.71,2013-14
C.J. Cole,5,0.255,0.2,0.6,0.33299999999999996,1,0.2,0,NA,0.2,0,NA,1.2,0.33299999999999996,2013-14
Trey Slate,4,0.5,0.5,0.25,1,1,0.5,0.5,0,0.25,0,NA,0,NA,2013-14
Austin Mankin,4,0.75,0.75,0.25,0,NA,0.25,0,NA,0.5,1,1,0,NA,2013-14
James Fraschilla,0,0.702,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.667,2013-14
"CHERY,KENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Daniel Harper,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2034,0.56,0.517,0.32,0.588,0.369,0.311,0.38299999999999995,0.35100000000000003,0.37,0.379,0.898,0.39399999999999996,0.7490000000000001,2013-14
