start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.5720000000000001,0.358,0.653,0.079,0.33299999999999996,0.562,0.369,2018-19,PurdueFortWayne
"Rebound, 11-30 s",0.204,0.568,0.29100000000000004,0.578,0.19,0.35200000000000004,0.519,0.428,2018-19,PurdueFortWayne
"Opp score, 0-10 s",0.073,0.489,0.321,0.6509999999999999,0.142,0.316,0.537,0.292,2018-19,PurdueFortWayne
"Opp score, 11-30 s",0.379,0.536,0.34600000000000003,0.585,0.19699999999999998,0.445,0.457,0.358,2018-19,PurdueFortWayne
"Steal, 0-10 s",0.08,0.748,0.741,0.7609999999999999,0.054000000000000006,0.375,0.204,0.5329999999999999,2018-19,PurdueFortWayne
"Steal, 11-30 s",0.02,0.392,0.35100000000000003,0.385,0.18899999999999997,0.28600000000000003,0.45899999999999996,0.294,2018-19,PurdueFortWayne
Transition,0.298,0.599,0.452,0.7,0.08800000000000001,0.33299999999999996,0.46,0.36700000000000005,2018-19,PurdueFortWayne
