start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.575,0.397,0.595,0.332,0.409,0.271,0.5,2014-15,YoungstownSt.
"Rebound, 11-30 s",0.195,0.467,0.179,0.6729999999999999,0.479,0.36700000000000005,0.342,0.33299999999999996,2014-15,YoungstownSt.
"Opp score, 0-10 s",0.062,0.35700000000000004,0.276,0.48100000000000004,0.255,0.28,0.469,0.217,2014-15,YoungstownSt.
"Opp score, 11-30 s",0.42700000000000005,0.49200000000000005,0.203,0.555,0.43200000000000005,0.43,0.365,0.354,2014-15,YoungstownSt.
"Steal, 0-10 s",0.06,0.6809999999999999,0.596,0.7859999999999999,0.23399999999999999,0.364,0.17,0.5,2014-15,YoungstownSt.
"Steal, 11-30 s",0.02,0.469,0.21899999999999997,0.5710000000000001,0.406,0.385,0.375,0.33299999999999996,2014-15,YoungstownSt.
Transition,0.248,0.546,0.414,0.642,0.289,0.37200000000000005,0.297,0.38799999999999996,2014-15,YoungstownSt.
