name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Keene,372,0.599,0.5710000000000001,0.129,0.708,0.41200000000000003,0.28800000000000003,0.39299999999999996,0.19,0.583,0.419,0.67,0.253,0.787,2014-15,YoungstownSt.
Bobby Hain,352,0.559,0.524,0.318,0.67,0.667,0.594,0.474,0.616,0.08800000000000001,0.226,1,0.389,0.708,2014-15,YoungstownSt.
Shawn Amiker,301,0.516,0.478,0.42200000000000004,0.606,0.5579999999999999,0.495,0.369,0.727,0.083,0.32,0.75,0.402,0.6779999999999999,2014-15,YoungstownSt.
Dj Cole,229,0.53,0.493,0.354,0.556,0.267,0.275,0.365,0.043,0.371,0.353,0.633,0.445,0.667,2014-15,YoungstownSt.
Shaun Stewart,152,0.465,0.444,0.145,0.636,0.214,0.17800000000000002,0.259,0,0.6779999999999999,0.301,0.935,0.171,0.6920000000000001,2014-15,YoungstownSt.
Osandai Vaughn,143,0.541,0.49,0.315,0.467,0.33299999999999996,0.35700000000000004,0.373,0.21100000000000002,0.32899999999999996,0.426,0.95,0.42700000000000005,0.754,2014-15,YoungstownSt.
Jalon Plummer,77,0.389,0.35100000000000003,0.195,0.6,0.33299999999999996,0.299,0.261,0.5,0.506,0.205,1,0.28600000000000003,0.636,2014-15,YoungstownSt.
Cameron Morse,73,0.5660000000000001,0.514,0.16399999999999998,0.667,0.375,0.315,0.435,0.1,0.521,0.342,0.846,0.493,0.75,2014-15,YoungstownSt.
Fletcher Larson,59,0.45799999999999996,0.424,0.11900000000000001,0.857,0.833,0.8809999999999999,0.365,0.9470000000000001,0,NA,NA,0.153,0.889,2014-15,YoungstownSt.
Sidney Umude,51,0.49499999999999994,0.47100000000000003,0.41200000000000003,0.81,0.41200000000000003,0.5489999999999999,0.25,0.5710000000000001,0.039,0,NA,0.941,0.521,2014-15,YoungstownSt.
Larry Johnson,15,0.386,0.33299999999999996,0.33299999999999996,0.4,0,0.667,0.3,0.667,0,NA,NA,0.8,0.5,2014-15,YoungstownSt.
Tyler Warford,2,0.33899999999999997,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,1,0,2014-15,YoungstownSt.
"PETERS,ALEC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,YoungstownSt.
Total,1826.0000000000002,0.533,0.499,0.272,0.623,0.479,0.406,0.391,0.49,0.322,0.354,0.769,0.36700000000000005,0.6940000000000001,2014-15,YoungstownSt.
