start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.473,0.349,0.593,0.284,0.375,0.36700000000000005,0.29,2012-13
"Rebound, 11-30 s",0.19899999999999998,0.488,0.23399999999999999,0.623,0.397,0.35,0.369,0.36700000000000005,2012-13
"Opp score, 0-10 s",0.049,0.535,0.292,0.619,0.292,0.429,0.41700000000000004,0.36700000000000005,2012-13
"Opp score, 11-30 s",0.406,0.444,0.218,0.489,0.409,0.35,0.373,0.348,2012-13
"Steal, 0-10 s",0.078,0.652,0.687,0.747,0.13,0.467,0.183,0.28600000000000003,2012-13
"Steal, 11-30 s",0.038,0.42,0.196,0.636,0.33899999999999997,0.316,0.46399999999999997,0.26899999999999996,2012-13
Transition,0.24,0.544,0.447,0.6729999999999999,0.23600000000000002,0.405,0.317,0.31,2012-13
