name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Eyassu Worku,348,0.519,0.496,0.259,0.544,0.08199999999999999,0.38799999999999996,0.37,0.2,0.353,0.39799999999999996,0.8370000000000001,0.195,0.735,2019-20
Collin Welp,332,0.5670000000000001,0.5329999999999999,0.265,0.614,0.40700000000000003,0.47600000000000003,0.418,0.33299999999999996,0.259,0.442,0.9470000000000001,0.226,0.84,2019-20
Evan Leonard,274,0.539,0.495,0.24100000000000002,0.606,0.125,0.226,0.355,0.182,0.5329999999999999,0.336,0.9179999999999999,0.281,0.831,2019-20
Brad Greene,218.00000000000003,0.581,0.5760000000000001,0.46299999999999997,0.634,0.625,0.528,0.522,0.617,0.009000000000000001,0.5,1,0.298,0.585,2019-20
Tommy Rutherford,184,0.693,0.69,0.5539999999999999,0.794,0.63,0.429,0.544,0.605,0.016,0.667,1,0.56,0.67,2019-20
Edgar John,171,0.48800000000000004,0.456,0.298,0.647,0.515,0.409,0.386,0.222,0.292,0.24,1,0.21600000000000003,0.757,2019-20
Jeron Artest,98,0.4260000000000001,0.418,0.092,0.778,0.14300000000000002,0.265,0.26899999999999996,0.5710000000000001,0.643,0.28600000000000003,0.833,0.11199999999999999,0.545,2019-20
Isaiah Lee,91,0.535,0.511,0.209,0.368,0.14300000000000002,0.099,0.222,0,0.6920000000000001,0.397,0.96,0.165,0.8,2019-20
Austin Johnson,72,0.6799999999999999,0.625,0.625,0.733,0.606,0.375,0.444,0.667,0,NA,NA,0.778,0.7859999999999999,2019-20
Aiden Krause,42,0.601,0.524,0.738,0.645,0.25,0.095,0.5,1,0.16699999999999998,0,NA,0.524,0.8640000000000001,2019-20
Devin Cole,33,0.29000000000000004,0.303,0.273,0.33299999999999996,0,0.242,0.125,0,0.485,0.25,0.75,0.091,0,2019-20
Dean Keeler,15,0.4670000000000001,0.467,0.667,0.5,0.2,0.33299999999999996,0.4,1,0,NA,NA,0,NA,2019-20
Total,1878,0.555,0.526,0.331,0.638,0.42200000000000004,0.37200000000000005,0.42100000000000004,0.41200000000000003,0.298,0.354,0.904,0.28300000000000003,0.7390000000000001,2019-20
