name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ahmad Clark,438.99999999999994,0.512,0.44799999999999995,0.349,0.503,0.11699999999999999,0.287,0.365,0.13,0.364,0.306,0.5920000000000001,0.39899999999999997,0.8109999999999999,2019-20
Cameron Healy,352,0.553,0.5,0.19899999999999998,0.5429999999999999,0.263,0.162,0.316,0.33299999999999996,0.639,0.35600000000000004,0.7,0.278,0.9079999999999999,2019-20
Antonio Rizzuto,217,0.522,0.509,0.184,0.475,0.474,0.055,0.25,1,0.76,0.358,0.932,0.124,0.7040000000000001,2019-20
Trey Hutcheson,199,0.47800000000000004,0.447,0.251,0.38,0.368,0.191,0.42100000000000004,0.625,0.5579999999999999,0.324,0.917,0.261,0.6920000000000001,2019-20
Malachi De Sousa,154,0.48900000000000005,0.47700000000000004,0.48700000000000004,0.667,0.56,0.162,0.16,0,0.35100000000000003,0.24100000000000002,0.769,0.35700000000000004,0.527,2019-20
Romani Hansen,150,0.536,0.523,0.647,0.557,0.426,0.09300000000000001,0.14300000000000002,0.5,0.26,0.385,1,0.38,0.579,2019-20
Kendall Lauderdale,112.99999999999999,0.525,0.504,0.425,0.6459999999999999,0.677,0.5660000000000001,0.406,0.885,0.009000000000000001,0,NA,0.327,0.622,2019-20
Adam Lulka,53,0.555,0.519,0.755,0.575,0.609,0.18899999999999997,0.3,0,0.057,0.33299999999999996,1,0.83,0.614,2019-20
Brent Hank,35,0.523,0.5710000000000001,0.943,0.606,0.7,0.057,0,NA,0,NA,NA,1.057,0.405,2019-20
Sasha French,24,0.5740000000000001,0.583,0.583,0.7140000000000001,0.7,0.41700000000000004,0.4,0.75,0,NA,NA,0.41700000000000004,0.5,2019-20
JoJo Anderson,13,0.4030000000000001,0.385,0.231,0,NA,0.231,0.667,0.5,0.5379999999999999,0.28600000000000003,1,0.308,0.5,2019-20
Nick Fruscio,9,0.352,0.33299999999999996,0.444,0.75,0.667,0.111,0,NA,0.444,0,NA,0.222,0.5,2019-20
Mitch Doherty,7.000000000000001,0.189,0.14300000000000002,0.28600000000000003,0,NA,0.28600000000000003,0.5,0,0.429,0,NA,0.28600000000000003,0.5,2019-20
Sam Shafer,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0,NA,2019-20
Total,1768,0.518,0.48200000000000004,0.35600000000000004,0.5479999999999999,0.41700000000000004,0.20600000000000002,0.34299999999999997,0.424,0.43799999999999994,0.32899999999999996,0.7879999999999999,0.33899999999999997,0.703,2019-20
