start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.179,0.496,0.36700000000000005,0.529,0.187,0.34,0.445,0.35700000000000004,2019-20
"Rebound, 11-30 s",0.20199999999999999,0.47,0.272,0.552,0.228,0.27399999999999997,0.5,0.344,2019-20
"Opp score, 0-10 s",0.039,0.5479999999999999,0.484,0.733,0.065,0.75,0.452,0.214,2019-20
"Opp score, 11-30 s",0.385,0.45899999999999996,0.314,0.484,0.245,0.34,0.44,0.33799999999999997,2019-20
"Steal, 0-10 s",0.032,0.745,0.706,0.778,0.059000000000000004,0.33299999999999996,0.235,0.5,2019-20
"Steal, 11-30 s",0.019,0.517,0.3,0.667,0.3,0.222,0.4,0.41700000000000004,2019-20
Transition,0.25,0.537,0.429,0.618,0.152,0.36700000000000005,0.419,0.34299999999999997,2019-20
