name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Terran Petteway,426.99999999999994,0.553,0.48200000000000004,0.293,0.6,0.293,0.363,0.381,0.102,0.344,0.327,0.5,0.478,0.8190000000000001,2013-14
Shavon Shields,296,0.537,0.473,0.39899999999999997,0.602,0.16899999999999998,0.409,0.34700000000000003,0.33299999999999996,0.193,0.316,0.889,0.605,0.721,2013-14
Walter Pitchford,225.99999999999997,0.594,0.58,0.168,0.737,0.607,0.314,0.43700000000000006,0.32299999999999995,0.518,0.41,0.958,0.217,0.6940000000000001,2013-14
Ray Gallegos,214,0.498,0.491,0.08900000000000001,0.632,0.41700000000000004,0.159,0.353,0.16699999999999998,0.752,0.335,0.907,0.055999999999999994,0.75,2013-14
Leslee Smith,129,0.544,0.519,0.5579999999999999,0.6940000000000001,0.54,0.434,0.304,0.17600000000000002,0.008,0,NA,0.473,0.623,2013-14
Deverell Biggs,117,0.505,0.45299999999999996,0.385,0.622,0.071,0.47,0.29100000000000004,0.125,0.145,0.353,0.833,0.547,0.672,2013-14
Tai Webster,112.00000000000001,0.415,0.33,0.43799999999999994,0.49,0.083,0.25,0.14300000000000002,0.25,0.312,0.171,0.833,0.75,0.619,2013-14
Benny Parker,67,0.523,0.478,0.507,0.618,0.23800000000000002,0.418,0.39299999999999996,0.636,0.075,0,NA,0.239,0.875,2013-14
David Rivers,56.99999999999999,0.523,0.48200000000000004,0.316,0.611,0.455,0.632,0.41700000000000004,0.5329999999999999,0.053,0.33299999999999996,1,0.579,0.636,2013-14
Nathan Hawkins,30,0.35,0.33299999999999996,0.133,0.25,1,0.233,0,NA,0.633,0.316,1,0.2,0.5,2013-14
Mike Peltz,4,0.101,0,0.25,0,NA,0.75,0,NA,0,NA,NA,0.5,0.5,2013-14
Trevor Menke,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2013-14
Sergej Vucetic,2,0.6779999999999999,1,0,NA,NA,1,1,0,0,NA,NA,1,0,2013-14
Kye Kurkowski,1,0.6779999999999999,1,1,1,1,0,NA,NA,0,NA,NA,1,0,2013-14
"ALIHODZIC,FAHRO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"MEHINTI,TOSIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1684,0.528,0.483,0.311,0.615,0.307,0.354,0.35100000000000003,0.254,0.335,0.33299999999999996,0.8140000000000001,0.423,0.7170000000000001,2013-14
