start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.552,0.5820000000000001,0.659,0.22399999999999998,0.28800000000000003,0.19399999999999998,0.35600000000000004,2016-17,GeorgeMason
"Rebound, 11-30 s",0.266,0.429,0.302,0.574,0.38,0.322,0.318,0.28,2016-17,GeorgeMason
"Opp score, 0-10 s",0.032,0.48100000000000004,0.33299999999999996,0.722,0.29600000000000004,0.43799999999999994,0.37,0.2,2016-17,GeorgeMason
"Opp score, 11-30 s",0.409,0.501,0.302,0.622,0.387,0.354,0.311,0.377,2016-17,GeorgeMason
"Steal, 0-10 s",0.047,0.6709999999999999,0.7340000000000001,0.69,0.127,0.4,0.139,0.545,2016-17,GeorgeMason
"Steal, 11-30 s",0.024,0.488,0.275,0.636,0.375,0.33299999999999996,0.35,0.35700000000000004,2016-17,GeorgeMason
Transition,0.21600000000000003,0.5670000000000001,0.578,0.6729999999999999,0.214,0.33299999999999996,0.20800000000000002,0.342,2016-17,GeorgeMason
