start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.545,0.5,0.611,0.179,0.41200000000000003,0.321,0.344,2011-12
"Rebound, 11-30 s",0.17300000000000001,0.42700000000000005,0.215,0.532,0.41,0.381,0.375,0.278,2011-12
"Opp score, 0-10 s",0.073,0.541,0.355,0.581,0.207,0.48,0.43799999999999994,0.358,2011-12
"Opp score, 11-30 s",0.41600000000000004,0.42700000000000005,0.195,0.57,0.42100000000000004,0.28800000000000003,0.384,0.33799999999999997,2011-12
"Steal, 0-10 s",0.086,0.675,0.664,0.768,0.175,0.52,0.161,0.304,2011-12
"Steal, 11-30 s",0.018000000000000002,0.5670000000000001,0.3,0.667,0.3,0.556,0.4,0.33299999999999996,2011-12
Transition,0.273,0.585,0.513,0.67,0.185,0.46399999999999997,0.302,0.34299999999999997,2011-12
